"Plot Title: 10767836"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10767836, SEN S/N: 10767836)","Coupler Detached (LGR S/N: 10767836)","Coupler Attached (LGR S/N: 10767836)","Host Connected (LGR S/N: 10767836)","Stopped (LGR S/N: 10767836)","End Of File (LGR S/N: 10767836)"
7461,06/08/16 05:25:28 PM,34.371,,,,,
7462,06/08/16 06:25:28 PM,34.419,,,,,
7463,06/08/16 07:25:28 PM,34.419,,,,,
7464,06/08/16 08:25:28 PM,34.419,,,,,
7465,06/08/16 09:25:28 PM,34.419,,,,,
7466,06/08/16 10:25:28 PM,34.468,,,,,
7467,06/08/16 11:25:28 PM,34.516,,,,,
7468,06/09/16 12:25:28 AM,34.516,,,,,
7469,06/09/16 01:25:28 AM,34.565,,,,,
7470,06/09/16 02:25:28 AM,34.615,,,,,
7471,06/09/16 03:25:28 AM,34.615,,,,,
7472,06/09/16 04:25:28 AM,34.615,,,,,
7473,06/09/16 05:25:28 AM,34.615,,,,,
7474,06/09/16 06:25:28 AM,34.615,,,,,
7475,06/09/16 07:25:28 AM,34.664,,,,,
7476,06/09/16 08:25:28 AM,34.615,,,,,
7477,06/09/16 09:25:28 AM,34.615,,,,,
7478,06/09/16 10:25:28 AM,34.664,,,,,
7479,06/09/16 11:25:28 AM,34.664,,,,,
7480,06/09/16 12:25:28 PM,34.664,,,,,
7481,06/09/16 01:25:28 PM,34.516,,,,,
7482,06/09/16 02:25:28 PM,34.419,,,,,
7483,06/09/16 03:25:28 PM,34.272,,,,,
7484,06/09/16 04:25:28 PM,34.124,,,,,
7485,06/09/16 05:25:28 PM,34.027,,,,,
7486,06/09/16 06:25:28 PM,34.124,,,,,
7487,06/09/16 07:25:28 PM,34.174,,,,,
7488,06/09/16 08:25:28 PM,34.223,,,,,
7489,06/09/16 09:25:28 PM,34.320,,,,,
7490,06/09/16 10:25:28 PM,34.371,,,,,
7491,06/09/16 11:25:28 PM,34.468,,,,,
7492,06/10/16 12:25:28 AM,34.516,,,,,
7493,06/10/16 01:25:28 AM,34.565,,,,,
7494,06/10/16 02:25:28 AM,34.615,,,,,
7495,06/10/16 03:25:28 AM,34.664,,,,,
7496,06/10/16 04:25:28 AM,34.664,,,,,
7497,06/10/16 05:25:28 AM,34.713,,,,,
7498,06/10/16 06:25:28 AM,34.713,,,,,
7499,06/10/16 07:25:28 AM,34.713,,,,,
7500,06/10/16 08:25:28 AM,34.713,,,,,
7501,06/10/16 09:25:28 AM,34.713,,,,,
7502,06/10/16 10:25:28 AM,34.713,,,,,
7503,06/10/16 11:25:28 AM,34.761,,,,,
7504,06/10/16 12:25:28 PM,34.810,,,,,
7505,06/10/16 01:25:28 PM,34.858,,,,,
7506,06/10/16 02:25:28 PM,34.810,,,,,
7507,06/10/16 03:25:28 PM,34.664,,,,,
7508,06/10/16 04:25:28 PM,34.615,,,,,
7509,06/10/16 05:25:28 PM,34.615,,,,,
7510,06/10/16 06:25:28 PM,34.615,,,,,
7511,06/10/16 07:25:28 PM,34.615,,,,,
7512,06/10/16 08:25:28 PM,34.664,,,,,
7513,06/10/16 09:25:28 PM,34.664,,,,,
7514,06/10/16 10:25:28 PM,34.713,,,,,
7515,06/10/16 11:25:28 PM,34.713,,,,,
7516,06/11/16 12:25:28 AM,34.713,,,,,
7517,06/11/16 01:25:28 AM,34.761,,,,,
7518,06/11/16 02:25:28 AM,34.761,,,,,
7519,06/11/16 03:25:28 AM,34.761,,,,,
7520,06/11/16 04:25:28 AM,34.761,,,,,
7521,06/11/16 05:25:28 AM,34.761,,,,,
7522,06/11/16 06:25:28 AM,34.761,,,,,
7523,06/11/16 07:25:28 AM,34.761,,,,,
7524,06/11/16 08:25:28 AM,34.761,,,,,
7525,06/11/16 09:25:28 AM,34.761,,,,,
7526,06/11/16 10:25:28 AM,34.810,,,,,
7527,06/11/16 11:25:28 AM,34.810,,,,,
7528,06/11/16 12:25:28 PM,34.810,,,,,
7529,06/11/16 01:25:28 PM,34.810,,,,,
7530,06/11/16 02:25:28 PM,34.761,,,,,
7531,06/11/16 03:25:28 PM,34.761,,,,,
7532,06/11/16 04:25:28 PM,34.713,,,,,
7533,06/11/16 05:25:28 PM,34.713,,,,,
7534,06/11/16 06:25:28 PM,34.664,,,,,
7535,06/11/16 07:25:28 PM,34.615,,,,,
7536,06/11/16 08:25:28 PM,34.615,,,,,
7537,06/11/16 09:25:28 PM,34.615,,,,,
7538,06/11/16 10:25:28 PM,34.615,,,,,
7539,06/11/16 11:25:28 PM,34.615,,,,,
7540,06/12/16 12:25:28 AM,34.664,,,,,
7541,06/12/16 01:25:28 AM,34.664,,,,,
7542,06/12/16 02:25:28 AM,34.664,,,,,
7543,06/12/16 03:25:28 AM,34.713,,,,,
7544,06/12/16 04:25:28 AM,34.713,,,,,
7545,06/12/16 05:25:28 AM,34.713,,,,,
7546,06/12/16 06:25:28 AM,34.713,,,,,
7547,06/12/16 07:25:28 AM,34.713,,,,,
7548,06/12/16 08:25:28 AM,34.713,,,,,
7549,06/12/16 09:25:28 AM,34.713,,,,,
7550,06/12/16 10:25:28 AM,34.713,,,,,
7551,06/12/16 11:25:28 AM,34.713,,,,,
7552,06/12/16 12:25:28 PM,34.713,,,,,
7553,06/12/16 01:25:28 PM,34.713,,,,,
7554,06/12/16 02:25:28 PM,34.713,,,,,
7555,06/12/16 03:25:28 PM,34.664,,,,,
7556,06/12/16 04:25:28 PM,34.664,,,,,
7557,06/12/16 05:25:28 PM,34.615,,,,,
7558,06/12/16 06:25:28 PM,34.615,,,,,
7559,06/12/16 07:25:28 PM,34.565,,,,,
7560,06/12/16 08:25:28 PM,34.516,,,,,
7561,06/12/16 09:25:28 PM,34.516,,,,,
7562,06/12/16 10:25:28 PM,34.516,,,,,
7563,06/12/16 11:25:28 PM,34.516,,,,,
7564,06/13/16 12:25:28 AM,34.516,,,,,
7565,06/13/16 01:25:28 AM,34.516,,,,,
7566,06/13/16 02:25:28 AM,34.516,,,,,
7567,06/13/16 03:25:28 AM,34.516,,,,,
7568,06/13/16 04:25:28 AM,34.516,,,,,
7569,06/13/16 05:25:28 AM,34.516,,,,,
7570,06/13/16 06:25:28 AM,34.516,,,,,
7571,06/13/16 07:25:28 AM,34.516,,,,,
7572,06/13/16 08:25:28 AM,34.516,,,,,
7573,06/13/16 09:25:28 AM,34.516,,,,,
7574,06/13/16 10:25:28 AM,34.516,,,,,
7575,06/13/16 11:25:28 AM,34.516,,,,,
7576,06/13/16 12:25:28 PM,34.516,,,,,
7577,06/13/16 01:25:28 PM,34.565,,,,,
7578,06/13/16 02:25:28 PM,34.516,,,,,
7579,06/13/16 03:25:28 PM,34.516,,,,,
7580,06/13/16 04:25:28 PM,34.516,,,,,
7581,06/13/16 05:25:28 PM,34.516,,,,,
7582,06/13/16 06:25:28 PM,34.516,,,,,
7583,06/13/16 07:25:28 PM,34.468,,,,,
7584,06/13/16 08:25:28 PM,34.419,,,,,
7585,06/13/16 09:25:28 PM,34.468,,,,,
7586,06/13/16 10:25:28 PM,34.468,,,,,
7587,06/13/16 11:25:28 PM,34.516,,,,,
7588,06/14/16 12:25:28 AM,34.516,,,,,
7589,06/14/16 01:25:28 AM,34.516,,,,,
7590,06/14/16 02:25:28 AM,34.516,,,,,
7591,06/14/16 03:25:28 AM,34.516,,,,,
7592,06/14/16 04:25:28 AM,34.516,,,,,
7593,06/14/16 05:25:28 AM,34.516,,,,,
7594,06/14/16 06:25:28 AM,34.516,,,,,
7595,06/14/16 07:25:28 AM,34.516,,,,,
7596,06/14/16 08:25:28 AM,34.516,,,,,
7597,06/14/16 09:25:28 AM,34.516,,,,,
7598,06/14/16 10:25:28 AM,34.516,,,,,
7599,06/14/16 11:25:28 AM,34.516,,,,,
7600,06/14/16 12:25:28 PM,34.516,,,,,
7601,06/14/16 01:25:28 PM,34.516,,,,,
7602,06/14/16 02:25:28 PM,34.516,,,,,
7603,06/14/16 03:25:28 PM,34.516,,,,,
7604,06/14/16 04:25:28 PM,34.371,,,,,
7605,06/14/16 05:25:28 PM,34.272,,,,,
7606,06/14/16 06:25:28 PM,34.371,,,,,
7607,06/14/16 07:25:28 PM,34.371,,,,,
7608,06/14/16 08:25:28 PM,34.419,,,,,
7609,06/14/16 09:25:28 PM,34.419,,,,,
7610,06/14/16 10:25:28 PM,34.419,,,,,
7611,06/14/16 11:25:28 PM,34.468,,,,,
7612,06/15/16 12:25:28 AM,34.516,,,,,
7613,06/15/16 01:25:28 AM,34.516,,,,,
7614,06/15/16 02:25:28 AM,34.516,,,,,
7615,06/15/16 03:25:28 AM,34.516,,,,,
7616,06/15/16 04:25:28 AM,34.516,,,,,
7617,06/15/16 05:25:28 AM,34.516,,,,,
7618,06/15/16 06:25:28 AM,34.516,,,,,
7619,06/15/16 07:25:28 AM,34.516,,,,,
7620,06/15/16 08:25:28 AM,34.565,,,,,
7621,06/15/16 09:25:28 AM,34.565,,,,,
7622,06/15/16 10:25:28 AM,34.565,,,,,
7623,06/15/16 11:25:28 AM,34.615,,,,,
7624,06/15/16 12:25:28 PM,34.615,,,,,
7625,06/15/16 01:25:28 PM,34.565,,,,,
7626,06/15/16 02:25:28 PM,34.223,,,,,
7627,06/15/16 03:25:28 PM,34.371,,,,,
7628,06/15/16 04:25:28 PM,34.419,,,,,
7629,06/15/16 05:25:28 PM,34.468,,,,,
7630,06/15/16 06:25:28 PM,34.468,,,,,
7631,06/15/16 07:25:28 PM,34.516,,,,,
7632,06/15/16 08:25:28 PM,34.516,,,,,
7633,06/15/16 09:25:28 PM,34.516,,,,,
7634,06/15/16 10:25:28 PM,34.516,,,,,
7635,06/15/16 11:25:28 PM,34.565,,,,,
7636,06/16/16 12:25:28 AM,34.615,,,,,
7637,06/16/16 01:25:28 AM,34.615,,,,,
7638,06/16/16 02:25:28 AM,34.664,,,,,
7639,06/16/16 03:25:28 AM,34.664,,,,,
7640,06/16/16 04:25:28 AM,34.664,,,,,
7641,06/16/16 05:25:28 AM,34.664,,,,,
7642,06/16/16 06:25:28 AM,34.664,,,,,
7643,06/16/16 07:25:28 AM,34.664,,,,,
7644,06/16/16 08:25:28 AM,34.664,,,,,
7645,06/16/16 09:25:28 AM,34.664,,,,,
7646,06/16/16 10:25:28 AM,34.664,,,,,
7647,06/16/16 11:25:28 AM,34.664,,,,,
7648,06/16/16 12:25:28 PM,34.664,,,,,
7649,06/16/16 01:25:28 PM,34.713,,,,,
7650,06/16/16 02:25:28 PM,34.713,,,,,
7651,06/16/16 03:25:28 PM,34.664,,,,,
7652,06/16/16 04:25:28 PM,34.615,,,,,
7653,06/16/16 05:25:28 PM,34.565,,,,,
7654,06/16/16 06:25:28 PM,34.565,,,,,
7655,06/16/16 07:25:28 PM,34.516,,,,,
7656,06/16/16 08:25:28 PM,34.516,,,,,
7657,06/16/16 09:25:28 PM,34.516,,,,,
7658,06/16/16 10:25:28 PM,34.516,,,,,
7659,06/16/16 11:25:28 PM,34.516,,,,,
7660,06/17/16 12:25:28 AM,34.516,,,,,
7661,06/17/16 01:25:28 AM,34.565,,,,,
7662,06/17/16 02:25:28 AM,34.565,,,,,
7663,06/17/16 03:25:28 AM,34.565,,,,,
7664,06/17/16 04:25:28 AM,34.565,,,,,
7665,06/17/16 05:25:28 AM,34.565,,,,,
7666,06/17/16 06:25:28 AM,34.565,,,,,
7667,06/17/16 07:25:28 AM,34.565,,,,,
7668,06/17/16 08:25:28 AM,34.565,,,,,
7669,06/17/16 09:25:28 AM,34.565,,,,,
7670,06/17/16 10:25:28 AM,34.565,,,,,
7671,06/17/16 11:25:28 AM,34.565,,,,,
7672,06/17/16 12:25:28 PM,34.615,,,,,
7673,06/17/16 01:25:28 PM,34.713,,,,,
7674,06/17/16 02:25:28 PM,34.761,,,,,
7675,06/17/16 03:25:28 PM,34.565,,,,,
7676,06/17/16 04:25:28 PM,34.615,,,,,
7677,06/17/16 05:25:28 PM,34.664,,,,,
7678,06/17/16 06:25:28 PM,34.615,,,,,
7679,06/17/16 07:25:28 PM,34.615,,,,,
7680,06/17/16 08:25:28 PM,34.615,,,,,
7681,06/17/16 09:25:28 PM,34.615,,,,,
7682,06/17/16 10:25:28 PM,34.664,,,,,
7683,06/17/16 11:25:28 PM,34.664,,,,,
7684,06/18/16 12:25:28 AM,34.664,,,,,
7685,06/18/16 01:25:28 AM,34.664,,,,,
7686,06/18/16 02:25:28 AM,34.664,,,,,
7687,06/18/16 03:25:28 AM,34.664,,,,,
7688,06/18/16 04:25:28 AM,34.664,,,,,
7689,06/18/16 05:25:28 AM,34.664,,,,,
7690,06/18/16 06:25:28 AM,34.664,,,,,
7691,06/18/16 07:25:28 AM,34.664,,,,,
7692,06/18/16 08:25:28 AM,34.664,,,,,
7693,06/18/16 09:25:28 AM,34.664,,,,,
7694,06/18/16 10:25:28 AM,34.664,,,,,
7695,06/18/16 11:25:28 AM,34.713,,,,,
7696,06/18/16 12:25:28 PM,34.810,,,,,
7697,06/18/16 01:25:28 PM,34.907,,,,,
7698,06/18/16 02:25:28 PM,34.761,,,,,
7699,06/18/16 03:25:28 PM,34.664,,,,,
7700,06/18/16 04:25:28 PM,34.664,,,,,
7701,06/18/16 05:25:28 PM,34.664,,,,,
7702,06/18/16 06:25:28 PM,34.664,,,,,
7703,06/18/16 07:25:28 PM,34.713,,,,,
7704,06/18/16 08:25:28 PM,34.713,,,,,
7705,06/18/16 09:25:28 PM,34.713,,,,,
7706,06/18/16 10:25:28 PM,34.713,,,,,
7707,06/18/16 11:25:28 PM,34.713,,,,,
7708,06/19/16 12:25:28 AM,34.761,,,,,
7709,06/19/16 01:25:28 AM,34.761,,,,,
7710,06/19/16 02:25:28 AM,34.761,,,,,
7711,06/19/16 03:25:28 AM,34.761,,,,,
7712,06/19/16 04:25:28 AM,34.761,,,,,
7713,06/19/16 05:25:28 AM,34.761,,,,,
7714,06/19/16 06:25:28 AM,34.761,,,,,
7715,06/19/16 07:25:28 AM,34.761,,,,,
7716,06/19/16 08:25:28 AM,34.713,,,,,
7717,06/19/16 09:25:28 AM,34.713,,,,,
7718,06/19/16 10:25:28 AM,34.761,,,,,
7719,06/19/16 11:25:28 AM,34.761,,,,,
7720,06/19/16 12:25:28 PM,34.810,,,,,
7721,06/19/16 01:25:28 PM,34.907,,,,,
7722,06/19/16 02:25:28 PM,34.957,,,,,
7723,06/19/16 03:25:28 PM,34.957,,,,,
7724,06/19/16 04:25:28 PM,34.907,,,,,
7725,06/19/16 05:25:28 PM,34.810,,,,,
7726,06/19/16 06:25:28 PM,34.713,,,,,
7727,06/19/16 07:25:28 PM,34.713,,,,,
7728,06/19/16 08:25:28 PM,34.713,,,,,
7729,06/19/16 09:25:28 PM,34.713,,,,,
7730,06/19/16 10:25:28 PM,34.713,,,,,
7731,06/19/16 11:25:28 PM,34.761,,,,,
7732,06/20/16 12:25:28 AM,34.761,,,,,
7733,06/20/16 01:25:28 AM,34.761,,,,,
7734,06/20/16 02:25:28 AM,34.761,,,,,
7735,06/20/16 03:25:28 AM,34.713,,,,,
7736,06/20/16 04:25:28 AM,34.713,,,,,
7737,06/20/16 05:25:28 AM,34.713,,,,,
7738,06/20/16 06:25:28 AM,34.713,,,,,
7739,06/20/16 07:25:28 AM,34.713,,,,,
7740,06/20/16 08:25:28 AM,34.713,,,,,
7741,06/20/16 09:25:28 AM,34.664,,,,,
7742,06/20/16 10:25:28 AM,34.713,,,,,
7743,06/20/16 11:25:28 AM,34.713,,,,,
7744,06/20/16 12:25:28 PM,34.761,,,,,
7745,06/20/16 01:25:28 PM,34.907,,,,,
7746,06/20/16 02:25:28 PM,35.006,,,,,
7747,06/20/16 03:25:28 PM,34.957,,,,,
7748,06/20/16 04:25:28 PM,34.957,,,,,
7749,06/20/16 05:25:28 PM,34.907,,,,,
7750,06/20/16 06:25:28 PM,34.858,,,,,
7751,06/20/16 07:25:28 PM,34.858,,,,,
7752,06/20/16 08:25:28 PM,34.810,,,,,
7753,06/20/16 09:25:28 PM,34.810,,,,,
7754,06/20/16 10:25:28 PM,34.858,,,,,
7755,06/20/16 11:25:28 PM,34.858,,,,,
7756,06/21/16 12:25:28 AM,34.858,,,,,
7757,06/21/16 01:25:28 AM,34.810,,,,,
7758,06/21/16 02:25:28 AM,34.810,,,,,
7759,06/21/16 03:25:28 AM,34.810,,,,,
7760,06/21/16 04:25:28 AM,34.810,,,,,
7761,06/21/16 05:25:28 AM,34.810,,,,,
7762,06/21/16 06:25:28 AM,34.810,,,,,
7763,06/21/16 07:25:28 AM,34.761,,,,,
7764,06/21/16 08:25:28 AM,34.761,,,,,
7765,06/21/16 09:25:28 AM,34.761,,,,,
7766,06/21/16 10:25:28 AM,34.810,,,,,
7767,06/21/16 11:25:28 AM,34.858,,,,,
7768,06/21/16 12:25:28 PM,34.907,,,,,
7769,06/21/16 01:25:28 PM,34.907,,,,,
7770,06/21/16 02:25:28 PM,34.565,,,,,
7771,06/21/16 03:25:28 PM,34.272,,,,,
7772,06/21/16 04:25:28 PM,34.615,,,,,
7773,06/21/16 05:25:28 PM,34.516,,,,,
7774,06/21/16 06:25:28 PM,34.468,,,,,
7775,06/21/16 07:25:28 PM,34.516,,,,,
7776,06/21/16 08:25:28 PM,34.565,,,,,
7777,06/21/16 09:25:28 PM,34.615,,,,,
7778,06/21/16 10:25:28 PM,34.713,,,,,
7779,06/21/16 11:25:28 PM,34.761,,,,,
7780,06/22/16 12:25:28 AM,34.810,,,,,
7781,06/22/16 01:25:28 AM,34.810,,,,,
7782,06/22/16 02:25:28 AM,34.810,,,,,
7783,06/22/16 03:25:28 AM,34.810,,,,,
7784,06/22/16 04:25:28 AM,34.810,,,,,
7785,06/22/16 05:25:28 AM,34.810,,,,,
7786,06/22/16 06:25:28 AM,34.810,,,,,
7787,06/22/16 07:25:28 AM,34.810,,,,,
7788,06/22/16 08:25:28 AM,34.810,,,,,
7789,06/22/16 09:25:28 AM,34.810,,,,,
7790,06/22/16 10:25:28 AM,34.810,,,,,
7791,06/22/16 11:25:28 AM,34.810,,,,,
7792,06/22/16 12:25:28 PM,34.907,,,,,
7793,06/22/16 01:25:28 PM,35.006,,,,,
7794,06/22/16 02:25:28 PM,35.152,,,,,
7795,06/22/16 03:25:28 PM,35.200,,,,,
7796,06/22/16 04:25:28 PM,35.103,,,,,
7797,06/22/16 05:25:28 PM,34.957,,,,,
7798,06/22/16 06:25:28 PM,34.858,,,,,
7799,06/22/16 07:25:28 PM,34.858,,,,,
7800,06/22/16 08:25:28 PM,34.858,,,,,
7801,06/22/16 09:25:28 PM,34.858,,,,,
7802,06/22/16 10:25:28 PM,34.858,,,,,
7803,06/22/16 11:25:28 PM,34.858,,,,,
7804,06/23/16 12:25:28 AM,34.858,,,,,
7805,06/23/16 01:25:28 AM,34.858,,,,,
7806,06/23/16 02:25:28 AM,34.858,,,,,
7807,06/23/16 03:25:28 AM,34.858,,,,,
7808,06/23/16 04:25:28 AM,34.858,,,,,
7809,06/23/16 05:25:28 AM,34.810,,,,,
7810,06/23/16 06:25:28 AM,34.810,,,,,
7811,06/23/16 07:25:28 AM,34.810,,,,,
7812,06/23/16 08:25:28 AM,34.810,,,,,
7813,06/23/16 09:25:28 AM,34.810,,,,,
7814,06/23/16 10:25:28 AM,34.858,,,,,
7815,06/23/16 11:25:28 AM,34.907,,,,,
7816,06/23/16 12:25:28 PM,35.055,,,,,
7817,06/23/16 01:25:28 PM,35.200,,,,,
7818,06/23/16 02:25:28 PM,35.249,,,,,
7819,06/23/16 03:25:28 PM,35.200,,,,,
7820,06/23/16 04:25:28 PM,34.957,,,,,
7821,06/23/16 05:25:28 PM,34.957,,,,,
7822,06/23/16 06:25:28 PM,34.907,,,,,
7823,06/23/16 07:25:28 PM,34.858,,,,,
7824,06/23/16 08:25:28 PM,34.858,,,,,
7825,06/23/16 09:25:28 PM,34.907,,,,,
7826,06/23/16 10:25:28 PM,34.907,,,,,
7827,06/23/16 11:25:28 PM,34.907,,,,,
7828,06/24/16 12:25:28 AM,34.957,,,,,
7829,06/24/16 01:25:28 AM,34.957,,,,,
7830,06/24/16 02:25:28 AM,34.957,,,,,
7831,06/24/16 03:25:28 AM,34.957,,,,,
7832,06/24/16 04:25:28 AM,34.957,,,,,
7833,06/24/16 05:25:28 AM,34.907,,,,,
7834,06/24/16 06:25:28 AM,34.907,,,,,
7835,06/24/16 07:25:28 AM,34.907,,,,,
7836,06/24/16 08:25:28 AM,34.907,,,,,
7837,06/24/16 09:25:28 AM,34.907,,,,,
7838,06/24/16 10:25:28 AM,34.957,,,,,
7839,06/24/16 11:25:28 AM,35.006,,,,,
7840,06/24/16 12:25:28 PM,35.103,,,,,
7841,06/24/16 01:25:28 PM,35.200,,,,,
7842,06/24/16 02:25:28 PM,35.298,,,,,
7843,06/24/16 03:25:28 PM,35.298,,,,,
7844,06/24/16 04:25:28 PM,35.152,,,,,
7845,06/24/16 05:25:28 PM,35.055,,,,,
7846,06/24/16 06:25:28 PM,35.006,,,,,
7847,06/24/16 07:25:28 PM,34.957,,,,,
7848,06/24/16 08:25:28 PM,34.957,,,,,
7849,06/24/16 09:25:28 PM,34.907,,,,,
7850,06/24/16 10:25:28 PM,34.907,,,,,
7851,06/24/16 11:25:28 PM,34.907,,,,,
7852,06/25/16 12:25:28 AM,34.907,,,,,
7853,06/25/16 01:25:28 AM,34.907,,,,,
7854,06/25/16 02:25:28 AM,34.907,,,,,
7855,06/25/16 03:25:28 AM,34.858,,,,,
7856,06/25/16 04:25:28 AM,34.858,,,,,
7857,06/25/16 05:25:28 AM,34.810,,,,,
7858,06/25/16 06:25:28 AM,34.810,,,,,
7859,06/25/16 07:25:28 AM,34.810,,,,,
7860,06/25/16 08:25:28 AM,34.810,,,,,
7861,06/25/16 09:25:28 AM,34.858,,,,,
7862,06/25/16 10:25:28 AM,34.858,,,,,
7863,06/25/16 11:25:28 AM,34.907,,,,,
7864,06/25/16 12:25:28 PM,34.957,,,,,
7865,06/25/16 01:25:28 PM,35.006,,,,,
7866,06/25/16 02:25:28 PM,35.055,,,,,
7867,06/25/16 03:25:28 PM,35.103,,,,,
7868,06/25/16 04:25:28 PM,35.103,,,,,
7869,06/25/16 05:25:28 PM,35.055,,,,,
7870,06/25/16 06:25:28 PM,35.006,,,,,
7871,06/25/16 07:25:28 PM,34.907,,,,,
7872,06/25/16 08:25:28 PM,34.858,,,,,
7873,06/25/16 09:25:28 PM,34.858,,,,,
7874,06/25/16 10:25:28 PM,34.810,,,,,
7875,06/25/16 11:25:28 PM,34.810,,,,,
7876,06/26/16 12:25:28 AM,34.810,,,,,
7877,06/26/16 01:25:28 AM,34.810,,,,,
7878,06/26/16 02:25:28 AM,34.761,,,,,
7879,06/26/16 03:25:28 AM,34.761,,,,,
7880,06/26/16 04:25:28 AM,34.761,,,,,
7881,06/26/16 05:25:28 AM,34.713,,,,,
7882,06/26/16 06:25:28 AM,34.713,,,,,
7883,06/26/16 07:25:28 AM,34.713,,,,,
7884,06/26/16 08:25:28 AM,34.713,,,,,
7885,06/26/16 09:25:28 AM,34.761,,,,,
7886,06/26/16 10:25:28 AM,34.810,,,,,
7887,06/26/16 11:25:28 AM,34.907,,,,,
7888,06/26/16 12:25:28 PM,34.957,,,,,
7889,06/26/16 01:25:28 PM,35.055,,,,,
7890,06/26/16 02:25:28 PM,35.152,,,,,
7891,06/26/16 03:25:28 PM,35.152,,,,,
7892,06/26/16 04:25:28 PM,35.152,,,,,
7893,06/26/16 05:25:28 PM,35.103,,,,,
7894,06/26/16 06:25:28 PM,35.006,,,,,
7895,06/26/16 07:25:28 PM,34.907,,,,,
7896,06/26/16 08:25:28 PM,34.907,,,,,
7897,06/26/16 09:25:28 PM,34.907,,,,,
7898,06/26/16 10:25:28 PM,34.907,,,,,
7899,06/26/16 11:25:28 PM,34.858,,,,,
7900,06/27/16 12:25:28 AM,34.858,,,,,
7901,06/27/16 01:25:28 AM,34.810,,,,,
7902,06/27/16 02:25:28 AM,34.810,,,,,
7903,06/27/16 03:25:28 AM,34.810,,,,,
7904,06/27/16 04:25:28 AM,34.810,,,,,
7905,06/27/16 05:25:28 AM,34.761,,,,,
7906,06/27/16 06:25:28 AM,34.761,,,,,
7907,06/27/16 07:25:28 AM,34.713,,,,,
7908,06/27/16 08:25:28 AM,34.713,,,,,
7909,06/27/16 09:25:28 AM,34.810,,,,,
7910,06/27/16 10:25:28 AM,34.907,,,,,
7911,06/27/16 11:25:28 AM,35.006,,,,,
7912,06/27/16 12:25:28 PM,35.152,,,,,
7913,06/27/16 01:25:28 PM,35.346,,,,,
7914,06/27/16 02:25:28 PM,35.395,,,,,
7915,06/27/16 03:25:28 PM,35.298,,,,,
7916,06/27/16 04:25:28 PM,35.298,,,,,
7917,06/27/16 05:25:28 PM,35.200,,,,,
7918,06/27/16 06:25:28 PM,35.200,,,,,
7919,06/27/16 07:25:28 PM,35.103,,,,,
7920,06/27/16 08:25:28 PM,35.103,,,,,
7921,06/27/16 09:25:28 PM,35.103,,,,,
7922,06/27/16 10:25:28 PM,35.055,,,,,
7923,06/27/16 11:25:28 PM,35.006,,,,,
7924,06/28/16 12:25:28 AM,35.006,,,,,
7925,06/28/16 01:25:28 AM,35.006,,,,,
7926,06/28/16 02:25:28 AM,34.957,,,,,
7927,06/28/16 03:25:28 AM,34.957,,,,,
7928,06/28/16 04:25:28 AM,34.907,,,,,
7929,06/28/16 05:25:28 AM,34.907,,,,,
7930,06/28/16 06:25:28 AM,34.907,,,,,
7931,06/28/16 07:25:28 AM,34.907,,,,,
7932,06/28/16 08:25:28 AM,34.858,,,,,
7933,06/28/16 09:25:28 AM,35.006,,,,,
7934,06/28/16 10:25:28 AM,35.152,,,,,
7935,06/28/16 11:25:28 AM,35.298,,,,,
7936,06/28/16 12:25:28 PM,35.541,,,,,
7937,06/28/16 01:25:28 PM,35.638,,,,,
7938,06/28/16 02:25:28 PM,35.638,,,,,
7939,06/28/16 03:25:28 PM,35.638,,,,,
7940,06/28/16 04:25:28 PM,35.589,,,,,
7941,06/28/16 05:25:28 PM,35.492,,,,,
7942,06/28/16 06:25:28 PM,35.443,,,,,
7943,06/28/16 07:25:28 PM,35.346,,,,,
7944,06/28/16 08:25:28 PM,35.298,,,,,
7945,06/28/16 09:25:28 PM,35.298,,,,,
7946,06/28/16 10:25:28 PM,35.249,,,,,
7947,06/28/16 11:25:28 PM,35.249,,,,,
7948,06/29/16 12:25:28 AM,35.200,,,,,
7949,06/29/16 01:25:28 AM,35.200,,,,,
7950,06/29/16 02:25:28 AM,35.152,,,,,
7951,06/29/16 03:25:28 AM,35.103,,,,,
7952,06/29/16 04:25:28 AM,35.103,,,,,
7953,06/29/16 05:25:28 AM,35.103,,,,,
7954,06/29/16 06:25:28 AM,35.103,,,,,
7955,06/29/16 07:25:28 AM,35.055,,,,,
7956,06/29/16 08:25:28 AM,35.055,,,,,
7957,06/29/16 09:25:28 AM,35.249,,,,,
7958,06/29/16 10:25:28 AM,35.395,,,,,
7959,06/29/16 11:25:28 AM,35.589,,,,,
7960,06/29/16 12:25:28 PM,35.830,,,,,
7961,06/29/16 01:25:28 PM,35.976,,,,,
7962,06/29/16 02:25:28 PM,35.928,,,,,
7963,06/29/16 03:25:28 PM,35.879,,,,,
7964,06/29/16 04:25:28 PM,35.830,,,,,
7965,06/29/16 05:25:28 PM,35.782,,,,,
7966,06/29/16 06:25:28 PM,35.733,,,,,
7967,06/29/16 07:25:28 PM,35.638,,,,,
7968,06/29/16 08:25:28 PM,35.589,,,,,
7969,06/29/16 09:25:28 PM,35.589,,,,,
7970,06/29/16 10:25:28 PM,35.541,,,,,
7971,06/29/16 11:25:28 PM,35.541,,,,,
7972,06/30/16 12:25:28 AM,35.492,,,,,
