"Plot Title: 10767842"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 10767842, SEN S/N: 10767842)","Coupler Detached (LGR S/N: 10767842)","Coupler Attached (LGR S/N: 10767842)","Host Connected (LGR S/N: 10767842)","Stopped (LGR S/N: 10767842)","End Of File (LGR S/N: 10767842)"
7522,06/11/16 06:18:01 AM,33.978,,,,,
7523,06/11/16 07:18:01 AM,33.978,,,,,
7524,06/11/16 08:18:01 AM,33.928,,,,,
7525,06/11/16 09:18:01 AM,33.978,,,,,
7526,06/11/16 10:18:01 AM,33.978,,,,,
7527,06/11/16 11:18:01 AM,33.978,,,,,
7528,06/11/16 12:18:01 PM,33.978,,,,,
7529,06/11/16 01:18:01 PM,33.978,,,,,
7530,06/11/16 02:18:01 PM,33.928,,,,,
7531,06/11/16 03:18:01 PM,33.928,,,,,
7532,06/11/16 04:18:01 PM,33.879,,,,,
7533,06/11/16 05:18:01 PM,33.879,,,,,
7534,06/11/16 06:18:01 PM,33.831,,,,,
7535,06/11/16 07:18:01 PM,33.831,,,,,
7536,06/11/16 08:18:01 PM,33.831,,,,,
7537,06/11/16 09:18:01 PM,33.831,,,,,
7538,06/11/16 10:18:01 PM,33.831,,,,,
7539,06/11/16 11:18:01 PM,33.831,,,,,
7540,06/12/16 12:18:01 AM,33.831,,,,,
7541,06/12/16 01:18:01 AM,33.831,,,,,
7542,06/12/16 02:18:01 AM,33.831,,,,,
7543,06/12/16 03:18:01 AM,33.831,,,,,
7544,06/12/16 04:18:01 AM,33.831,,,,,
7545,06/12/16 05:18:01 AM,33.831,,,,,
7546,06/12/16 06:18:01 AM,33.831,,,,,
7547,06/12/16 07:18:01 AM,33.831,,,,,
7548,06/12/16 08:18:01 AM,33.831,,,,,
7549,06/12/16 09:18:01 AM,33.831,,,,,
7550,06/12/16 10:18:01 AM,33.831,,,,,
7551,06/12/16 11:18:01 AM,33.831,,,,,
7552,06/12/16 12:18:01 PM,33.831,,,,,
7553,06/12/16 01:18:01 PM,33.831,,,,,
7554,06/12/16 02:18:01 PM,33.831,,,,,
7555,06/12/16 03:18:01 PM,33.831,,,,,
7556,06/12/16 04:18:01 PM,33.831,,,,,
7557,06/12/16 05:18:01 PM,33.879,,,,,
7558,06/12/16 06:18:01 PM,33.780,,,,,
7559,06/12/16 07:18:01 PM,33.732,,,,,
7560,06/12/16 08:18:01 PM,33.732,,,,,
7561,06/12/16 09:18:01 PM,33.681,,,,,
7562,06/12/16 10:18:01 PM,33.681,,,,,
7563,06/12/16 11:18:01 PM,33.633,,,,,
7564,06/13/16 12:18:01 AM,33.681,,,,,
7565,06/13/16 01:18:01 AM,33.633,,,,,
7566,06/13/16 02:18:01 AM,33.633,,,,,
7567,06/13/16 03:18:01 AM,33.633,,,,,
7568,06/13/16 04:18:01 AM,33.584,,,,,
7569,06/13/16 05:18:01 AM,33.584,,,,,
7570,06/13/16 06:18:01 AM,33.633,,,,,
7571,06/13/16 07:18:01 AM,33.584,,,,,
7572,06/13/16 08:18:01 AM,33.633,,,,,
7573,06/13/16 09:18:01 AM,33.681,,,,,
7574,06/13/16 10:18:01 AM,33.732,,,,,
7575,06/13/16 11:18:01 AM,33.732,,,,,
7576,06/13/16 12:18:01 PM,33.681,,,,,
7577,06/13/16 01:18:01 PM,33.681,,,,,
7578,06/13/16 02:18:01 PM,33.584,,,,,
7579,06/13/16 03:18:01 PM,33.584,,,,,
7580,06/13/16 04:18:01 PM,33.534,,,,,
7581,06/13/16 05:18:01 PM,33.732,,,,,
7582,06/13/16 06:18:01 PM,33.633,,,,,
7583,06/13/16 07:18:01 PM,33.584,,,,,
7584,06/13/16 08:18:01 PM,33.534,,,,,
7585,06/13/16 09:18:01 PM,33.534,,,,,
7586,06/13/16 10:18:01 PM,33.534,,,,,
7587,06/13/16 11:18:01 PM,33.534,,,,,
7588,06/14/16 12:18:01 AM,33.485,,,,,
7589,06/14/16 01:18:01 AM,33.534,,,,,
7590,06/14/16 02:18:01 AM,33.534,,,,,
7591,06/14/16 03:18:01 AM,33.534,,,,,
7592,06/14/16 04:18:01 AM,33.534,,,,,
7593,06/14/16 05:18:01 AM,33.534,,,,,
7594,06/14/16 06:18:01 AM,33.534,,,,,
7595,06/14/16 07:18:01 AM,33.534,,,,,
7596,06/14/16 08:18:01 AM,33.584,,,,,
7597,06/14/16 09:18:01 AM,33.633,,,,,
7598,06/14/16 10:18:01 AM,33.681,,,,,
7599,06/14/16 11:18:01 AM,33.633,,,,,
7600,06/14/16 12:18:01 PM,33.633,,,,,
7601,06/14/16 01:18:01 PM,33.633,,,,,
7602,06/14/16 02:18:01 PM,33.534,,,,,
7603,06/14/16 03:18:01 PM,33.584,,,,,
7604,06/14/16 04:18:01 PM,33.633,,,,,
7605,06/14/16 05:18:01 PM,33.584,,,,,
7606,06/14/16 06:18:01 PM,33.534,,,,,
7607,06/14/16 07:18:01 PM,33.485,,,,,
7608,06/14/16 08:18:01 PM,33.485,,,,,
7609,06/14/16 09:18:01 PM,33.534,,,,,
7610,06/14/16 10:18:01 PM,33.534,,,,,
7611,06/14/16 11:18:01 PM,33.534,,,,,
7612,06/15/16 12:18:01 AM,33.534,,,,,
7613,06/15/16 01:18:01 AM,33.534,,,,,
7614,06/15/16 02:18:01 AM,33.534,,,,,
7615,06/15/16 03:18:01 AM,33.633,,,,,
7616,06/15/16 04:18:01 AM,33.534,,,,,
7617,06/15/16 05:18:01 AM,33.633,,,,,
7618,06/15/16 06:18:01 AM,33.633,,,,,
7619,06/15/16 07:18:01 AM,33.584,,,,,
7620,06/15/16 08:18:01 AM,33.681,,,,,
7621,06/15/16 09:18:01 AM,33.732,,,,,
7622,06/15/16 10:18:01 AM,33.780,,,,,
7623,06/15/16 11:18:01 AM,33.780,,,,,
7624,06/15/16 12:18:01 PM,33.831,,,,,
7625,06/15/16 01:18:01 PM,33.928,,,,,
7626,06/15/16 02:18:01 PM,33.879,,,,,
7627,06/15/16 03:18:01 PM,33.831,,,,,
7628,06/15/16 04:18:01 PM,33.831,,,,,
7629,06/15/16 05:18:01 PM,33.732,,,,,
7630,06/15/16 06:18:01 PM,33.780,,,,,
7631,06/15/16 07:18:01 PM,33.732,,,,,
7632,06/15/16 08:18:01 PM,33.681,,,,,
7633,06/15/16 09:18:01 PM,33.681,,,,,
7634,06/15/16 10:18:01 PM,33.681,,,,,
7635,06/15/16 11:18:01 PM,33.732,,,,,
7636,06/16/16 12:18:01 AM,33.584,,,,,
7637,06/16/16 01:18:01 AM,33.732,,,,,
7638,06/16/16 02:18:01 AM,33.732,,,,,
7639,06/16/16 03:18:01 AM,33.780,,,,,
7640,06/16/16 04:18:01 AM,33.780,,,,,
7641,06/16/16 05:18:01 AM,33.780,,,,,
7642,06/16/16 06:18:01 AM,33.780,,,,,
7643,06/16/16 07:18:01 AM,33.732,,,,,
7644,06/16/16 08:18:01 AM,33.780,,,,,
7645,06/16/16 09:18:01 AM,33.831,,,,,
7646,06/16/16 10:18:01 AM,33.831,,,,,
7647,06/16/16 11:18:01 AM,33.928,,,,,
7648,06/16/16 12:18:01 PM,33.928,,,,,
7649,06/16/16 01:18:01 PM,33.879,,,,,
7650,06/16/16 02:18:01 PM,33.928,,,,,
7651,06/16/16 03:18:01 PM,33.831,,,,,
7652,06/16/16 04:18:01 PM,33.780,,,,,
7653,06/16/16 05:18:01 PM,33.732,,,,,
7654,06/16/16 06:18:01 PM,33.732,,,,,
7655,06/16/16 07:18:01 PM,33.681,,,,,
7656,06/16/16 08:18:01 PM,33.681,,,,,
7657,06/16/16 09:18:01 PM,33.633,,,,,
7658,06/16/16 10:18:01 PM,33.633,,,,,
7659,06/16/16 11:18:01 PM,33.633,,,,,
7660,06/17/16 12:18:01 AM,33.633,,,,,
7661,06/17/16 01:18:01 AM,33.633,,,,,
7662,06/17/16 02:18:01 AM,33.633,,,,,
7663,06/17/16 03:18:01 AM,33.681,,,,,
7664,06/17/16 04:18:01 AM,33.681,,,,,
7665,06/17/16 05:18:01 AM,33.681,,,,,
7666,06/17/16 06:18:01 AM,33.681,,,,,
7667,06/17/16 07:18:01 AM,33.681,,,,,
7668,06/17/16 08:18:01 AM,33.732,,,,,
7669,06/17/16 09:18:01 AM,33.780,,,,,
7670,06/17/16 10:18:01 AM,33.831,,,,,
7671,06/17/16 11:18:01 AM,33.879,,,,,
7672,06/17/16 12:18:01 PM,33.928,,,,,
7673,06/17/16 01:18:01 PM,33.928,,,,,
7674,06/17/16 02:18:01 PM,33.928,,,,,
7675,06/17/16 03:18:01 PM,33.831,,,,,
7676,06/17/16 04:18:01 PM,33.732,,,,,
7677,06/17/16 05:18:01 PM,33.732,,,,,
7678,06/17/16 06:18:01 PM,33.732,,,,,
7679,06/17/16 07:18:01 PM,33.732,,,,,
7680,06/17/16 08:18:01 PM,33.633,,,,,
7681,06/17/16 09:18:01 PM,33.633,,,,,
7682,06/17/16 10:18:01 PM,33.633,,,,,
7683,06/17/16 11:18:01 PM,33.633,,,,,
7684,06/18/16 12:18:01 AM,33.633,,,,,
7685,06/18/16 01:18:01 AM,33.681,,,,,
7686,06/18/16 02:18:01 AM,33.681,,,,,
7687,06/18/16 03:18:01 AM,33.681,,,,,
7688,06/18/16 04:18:01 AM,33.681,,,,,
7689,06/18/16 05:18:01 AM,33.732,,,,,
7690,06/18/16 06:18:01 AM,33.732,,,,,
7691,06/18/16 07:18:01 AM,33.732,,,,,
7692,06/18/16 08:18:01 AM,33.780,,,,,
7693,06/18/16 09:18:01 AM,33.831,,,,,
7694,06/18/16 10:18:01 AM,33.928,,,,,
7695,06/18/16 11:18:01 AM,33.928,,,,,
7696,06/18/16 12:18:01 PM,33.978,,,,,
7697,06/18/16 01:18:01 PM,33.978,,,,,
7698,06/18/16 02:18:01 PM,33.978,,,,,
7699,06/18/16 03:18:01 PM,33.978,,,,,
7700,06/18/16 04:18:01 PM,33.928,,,,,
7701,06/18/16 05:18:01 PM,33.879,,,,,
7702,06/18/16 06:18:01 PM,33.831,,,,,
7703,06/18/16 07:18:01 PM,33.780,,,,,
7704,06/18/16 08:18:01 PM,33.732,,,,,
7705,06/18/16 09:18:01 PM,33.732,,,,,
7706,06/18/16 10:18:01 PM,33.732,,,,,
7707,06/18/16 11:18:01 PM,33.732,,,,,
7708,06/19/16 12:18:01 AM,33.780,,,,,
7709,06/19/16 01:18:01 AM,33.831,,,,,
7710,06/19/16 02:18:01 AM,33.831,,,,,
7711,06/19/16 03:18:01 AM,33.831,,,,,
7712,06/19/16 04:18:01 AM,33.879,,,,,
7713,06/19/16 05:18:01 AM,33.879,,,,,
7714,06/19/16 06:18:01 AM,33.831,,,,,
7715,06/19/16 07:18:01 AM,33.879,,,,,
7716,06/19/16 08:18:01 AM,33.879,,,,,
7717,06/19/16 09:18:01 AM,33.928,,,,,
7718,06/19/16 10:18:01 AM,33.928,,,,,
7719,06/19/16 11:18:01 AM,34.027,,,,,
7720,06/19/16 12:18:01 PM,34.027,,,,,
7721,06/19/16 01:18:01 PM,34.027,,,,,
7722,06/19/16 02:18:01 PM,34.027,,,,,
7723,06/19/16 03:18:01 PM,34.027,,,,,
7724,06/19/16 04:18:01 PM,33.928,,,,,
7725,06/19/16 05:18:01 PM,33.928,,,,,
7726,06/19/16 06:18:01 PM,33.831,,,,,
7727,06/19/16 07:18:01 PM,33.831,,,,,
7728,06/19/16 08:18:01 PM,33.732,,,,,
7729,06/19/16 09:18:01 PM,33.732,,,,,
7730,06/19/16 10:18:01 PM,33.732,,,,,
7731,06/19/16 11:18:01 PM,33.780,,,,,
7732,06/20/16 12:18:01 AM,33.780,,,,,
7733,06/20/16 01:18:01 AM,33.780,,,,,
7734,06/20/16 02:18:01 AM,33.780,,,,,
7735,06/20/16 03:18:01 AM,33.780,,,,,
7736,06/20/16 04:18:01 AM,33.831,,,,,
7737,06/20/16 05:18:01 AM,33.780,,,,,
7738,06/20/16 06:18:01 AM,33.831,,,,,
7739,06/20/16 07:18:01 AM,33.831,,,,,
7740,06/20/16 08:18:01 AM,33.831,,,,,
7741,06/20/16 09:18:01 AM,33.879,,,,,
7742,06/20/16 10:18:01 AM,33.928,,,,,
7743,06/20/16 11:18:01 AM,33.978,,,,,
7744,06/20/16 12:18:01 PM,33.978,,,,,
7745,06/20/16 01:18:01 PM,33.978,,,,,
7746,06/20/16 02:18:01 PM,33.978,,,,,
7747,06/20/16 03:18:01 PM,33.780,,,,,
7748,06/20/16 04:18:01 PM,33.780,,,,,
7749,06/20/16 05:18:01 PM,33.879,,,,,
7750,06/20/16 06:18:01 PM,33.780,,,,,
7751,06/20/16 07:18:01 PM,33.732,,,,,
7752,06/20/16 08:18:01 PM,33.681,,,,,
7753,06/20/16 09:18:01 PM,33.681,,,,,
7754,06/20/16 10:18:01 PM,33.681,,,,,
7755,06/20/16 11:18:01 PM,33.732,,,,,
7756,06/21/16 12:18:01 AM,33.732,,,,,
7757,06/21/16 01:18:01 AM,33.732,,,,,
7758,06/21/16 02:18:01 AM,33.732,,,,,
7759,06/21/16 03:18:01 AM,33.732,,,,,
7760,06/21/16 04:18:01 AM,33.732,,,,,
7761,06/21/16 05:18:01 AM,33.780,,,,,
7762,06/21/16 06:18:01 AM,33.780,,,,,
7763,06/21/16 07:18:01 AM,33.780,,,,,
7764,06/21/16 08:18:01 AM,33.879,,,,,
7765,06/21/16 09:18:01 AM,33.928,,,,,
7766,06/21/16 10:18:01 AM,33.928,,,,,
7767,06/21/16 11:18:01 AM,33.978,,,,,
7768,06/21/16 12:18:01 PM,33.928,,,,,
7769,06/21/16 01:18:01 PM,34.027,,,,,
7770,06/21/16 02:18:01 PM,34.027,,,,,
7771,06/21/16 03:18:01 PM,34.027,,,,,
7772,06/21/16 04:18:01 PM,33.928,,,,,
7773,06/21/16 05:18:01 PM,33.928,,,,,
7774,06/21/16 06:18:01 PM,33.831,,,,,
7775,06/21/16 07:18:01 PM,33.732,,,,,
7776,06/21/16 08:18:01 PM,33.681,,,,,
7777,06/21/16 09:18:01 PM,33.780,,,,,
7778,06/21/16 10:18:01 PM,33.780,,,,,
7779,06/21/16 11:18:01 PM,33.831,,,,,
7780,06/22/16 12:18:01 AM,33.879,,,,,
7781,06/22/16 01:18:01 AM,33.928,,,,,
7782,06/22/16 02:18:01 AM,33.928,,,,,
7783,06/22/16 03:18:01 AM,33.928,,,,,
7784,06/22/16 04:18:01 AM,33.928,,,,,
7785,06/22/16 05:18:01 AM,33.879,,,,,
7786,06/22/16 06:18:01 AM,33.879,,,,,
7787,06/22/16 07:18:01 AM,33.879,,,,,
7788,06/22/16 08:18:01 AM,33.879,,,,,
7789,06/22/16 09:18:01 AM,33.928,,,,,
7790,06/22/16 10:18:01 AM,33.978,,,,,
7791,06/22/16 11:18:01 AM,34.027,,,,,
7792,06/22/16 12:18:01 PM,34.027,,,,,
7793,06/22/16 01:18:01 PM,34.027,,,,,
7794,06/22/16 02:18:01 PM,34.027,,,,,
7795,06/22/16 03:18:01 PM,33.978,,,,,
7796,06/22/16 04:18:01 PM,33.978,,,,,
7797,06/22/16 05:18:01 PM,33.928,,,,,
7798,06/22/16 06:18:01 PM,33.879,,,,,
7799,06/22/16 07:18:01 PM,33.831,,,,,
7800,06/22/16 08:18:01 PM,33.732,,,,,
7801,06/22/16 09:18:01 PM,33.732,,,,,
7802,06/22/16 10:18:01 PM,33.780,,,,,
7803,06/22/16 11:18:01 PM,33.780,,,,,
7804,06/23/16 12:18:01 AM,33.780,,,,,
7805,06/23/16 01:18:01 AM,33.780,,,,,
7806,06/23/16 02:18:01 AM,33.780,,,,,
7807,06/23/16 03:18:01 AM,33.780,,,,,
7808,06/23/16 04:18:01 AM,33.780,,,,,
7809,06/23/16 05:18:01 AM,33.732,,,,,
7810,06/23/16 06:18:01 AM,33.732,,,,,
7811,06/23/16 07:18:01 AM,33.732,,,,,
7812,06/23/16 08:18:01 AM,33.831,,,,,
7813,06/23/16 09:18:01 AM,33.831,,,,,
7814,06/23/16 10:18:01 AM,33.928,,,,,
7815,06/23/16 11:18:01 AM,33.928,,,,,
7816,06/23/16 12:18:01 PM,33.978,,,,,
7817,06/23/16 01:18:01 PM,34.027,,,,,
7818,06/23/16 02:18:01 PM,34.027,,,,,
7819,06/23/16 03:18:01 PM,34.027,,,,,
7820,06/23/16 04:18:01 PM,34.075,,,,,
7821,06/23/16 05:18:01 PM,34.027,,,,,
7822,06/23/16 06:18:01 PM,33.928,,,,,
7823,06/23/16 07:18:01 PM,33.879,,,,,
7824,06/23/16 08:18:01 PM,33.879,,,,,
7825,06/23/16 09:18:01 PM,33.831,,,,,
7826,06/23/16 10:18:01 PM,33.831,,,,,
7827,06/23/16 11:18:01 PM,33.879,,,,,
7828,06/24/16 12:18:01 AM,33.879,,,,,
7829,06/24/16 01:18:01 AM,33.831,,,,,
7830,06/24/16 02:18:01 AM,33.879,,,,,
7831,06/24/16 03:18:01 AM,33.831,,,,,
7832,06/24/16 04:18:01 AM,33.831,,,,,
7833,06/24/16 05:18:01 AM,33.831,,,,,
7834,06/24/16 06:18:01 AM,33.831,,,,,
7835,06/24/16 07:18:01 AM,33.831,,,,,
7836,06/24/16 08:18:01 AM,33.879,,,,,
7837,06/24/16 09:18:01 AM,33.928,,,,,
7838,06/24/16 10:18:01 AM,33.978,,,,,
7839,06/24/16 11:18:01 AM,34.027,,,,,
7840,06/24/16 12:18:01 PM,34.027,,,,,
7841,06/24/16 01:18:01 PM,33.928,,,,,
7842,06/24/16 02:18:01 PM,33.928,,,,,
7843,06/24/16 03:18:01 PM,34.075,,,,,
7844,06/24/16 04:18:01 PM,34.075,,,,,
7845,06/24/16 05:18:01 PM,33.978,,,,,
7846,06/24/16 06:18:01 PM,33.978,,,,,
7847,06/24/16 07:18:01 PM,33.928,,,,,
7848,06/24/16 08:18:01 PM,33.831,,,,,
7849,06/24/16 09:18:01 PM,33.780,,,,,
7850,06/24/16 10:18:01 PM,33.780,,,,,
7851,06/24/16 11:18:01 PM,33.780,,,,,
7852,06/25/16 12:18:01 AM,33.681,,,,,
7853,06/25/16 01:18:01 AM,33.732,,,,,
7854,06/25/16 02:18:01 AM,33.780,,,,,
7855,06/25/16 03:18:01 AM,33.780,,,,,
7856,06/25/16 04:18:01 AM,33.681,,,,,
7857,06/25/16 05:18:01 AM,33.633,,,,,
7858,06/25/16 06:18:01 AM,33.584,,,,,
7859,06/25/16 07:18:01 AM,33.633,,,,,
7860,06/25/16 08:18:01 AM,33.681,,,,,
7861,06/25/16 09:18:01 AM,33.732,,,,,
7862,06/25/16 10:18:01 AM,33.780,,,,,
7863,06/25/16 11:18:01 AM,33.831,,,,,
7864,06/25/16 12:18:01 PM,33.879,,,,,
7865,06/25/16 01:18:01 PM,33.978,,,,,
7866,06/25/16 02:18:01 PM,33.978,,,,,
7867,06/25/16 03:18:01 PM,33.978,,,,,
7868,06/25/16 04:18:01 PM,33.928,,,,,
7869,06/25/16 05:18:01 PM,33.928,,,,,
7870,06/25/16 06:18:01 PM,33.831,,,,,
7871,06/25/16 07:18:01 PM,33.732,,,,,
7872,06/25/16 08:18:01 PM,33.534,,,,,
7873,06/25/16 09:18:01 PM,33.534,,,,,
7874,06/25/16 10:18:01 PM,33.534,,,,,
7875,06/25/16 11:18:01 PM,33.534,,,,,
7876,06/26/16 12:18:01 AM,33.534,,,,,
7877,06/26/16 01:18:01 AM,33.534,,,,,
7878,06/26/16 02:18:01 AM,33.534,,,,,
7879,06/26/16 03:18:01 AM,33.534,,,,,
7880,06/26/16 04:18:01 AM,33.534,,,,,
7881,06/26/16 05:18:01 AM,33.534,,,,,
7882,06/26/16 06:18:01 AM,33.534,,,,,
7883,06/26/16 07:18:01 AM,33.534,,,,,
7884,06/26/16 08:18:01 AM,33.584,,,,,
7885,06/26/16 09:18:01 AM,33.681,,,,,
7886,06/26/16 10:18:01 AM,33.780,,,,,
7887,06/26/16 11:18:01 AM,33.831,,,,,
7888,06/26/16 12:18:01 PM,33.879,,,,,
7889,06/26/16 01:18:01 PM,33.928,,,,,
7890,06/26/16 02:18:01 PM,34.027,,,,,
7891,06/26/16 03:18:01 PM,34.027,,,,,
7892,06/26/16 04:18:01 PM,33.978,,,,,
7893,06/26/16 05:18:01 PM,33.879,,,,,
7894,06/26/16 06:18:01 PM,33.831,,,,,
7895,06/26/16 07:18:01 PM,33.681,,,,,
7896,06/26/16 08:18:01 PM,33.534,,,,,
7897,06/26/16 09:18:01 PM,33.485,,,,,
7898,06/26/16 10:18:01 PM,33.534,,,,,
7899,06/26/16 11:18:01 PM,33.534,,,,,
7900,06/27/16 12:18:01 AM,33.584,,,,,
7901,06/27/16 01:18:01 AM,33.584,,,,,
7902,06/27/16 02:18:01 AM,33.584,,,,,
7903,06/27/16 03:18:01 AM,33.584,,,,,
7904,06/27/16 04:18:01 AM,33.584,,,,,
7905,06/27/16 05:18:01 AM,33.584,,,,,
7906,06/27/16 06:18:01 AM,33.584,,,,,
7907,06/27/16 07:18:01 AM,33.584,,,,,
7908,06/27/16 08:18:01 AM,33.681,,,,,
7909,06/27/16 09:18:01 AM,33.780,,,,,
7910,06/27/16 10:18:01 AM,33.879,,,,,
7911,06/27/16 11:18:01 AM,33.978,,,,,
7912,06/27/16 12:18:01 PM,34.027,,,,,
7913,06/27/16 01:18:01 PM,34.075,,,,,
7914,06/27/16 02:18:01 PM,34.075,,,,,
7915,06/27/16 03:18:01 PM,34.124,,,,,
7916,06/27/16 04:18:01 PM,34.027,,,,,
7917,06/27/16 05:18:01 PM,33.978,,,,,
7918,06/27/16 06:18:01 PM,33.928,,,,,
7919,06/27/16 07:18:01 PM,33.780,,,,,
7920,06/27/16 08:18:01 PM,33.681,,,,,
7921,06/27/16 09:18:01 PM,33.633,,,,,
7922,06/27/16 10:18:01 PM,33.681,,,,,
7923,06/27/16 11:18:01 PM,33.681,,,,,
7924,06/28/16 12:18:01 AM,33.732,,,,,
7925,06/28/16 01:18:01 AM,33.732,,,,,
7926,06/28/16 02:18:01 AM,33.732,,,,,
7927,06/28/16 03:18:01 AM,33.732,,,,,
7928,06/28/16 04:18:01 AM,33.732,,,,,
7929,06/28/16 05:18:01 AM,33.732,,,,,
7930,06/28/16 06:18:01 AM,33.732,,,,,
7931,06/28/16 07:18:01 AM,33.732,,,,,
7932,06/28/16 08:18:01 AM,33.831,,,,,
7933,06/28/16 09:18:01 AM,33.928,,,,,
7934,06/28/16 10:18:01 AM,34.027,,,,,
7935,06/28/16 11:18:01 AM,34.124,,,,,
7936,06/28/16 12:18:01 PM,34.174,,,,,
7937,06/28/16 01:18:01 PM,34.124,,,,,
7938,06/28/16 02:18:01 PM,34.174,,,,,
7939,06/28/16 03:18:01 PM,34.075,,,,,
7940,06/28/16 04:18:01 PM,34.174,,,,,
7941,06/28/16 05:18:01 PM,34.075,,,,,
7942,06/28/16 06:18:01 PM,34.075,,,,,
7943,06/28/16 07:18:01 PM,33.879,,,,,
7944,06/28/16 08:18:01 PM,33.780,,,,,
7945,06/28/16 09:18:01 PM,33.831,,,,,
7946,06/28/16 10:18:01 PM,33.831,,,,,
7947,06/28/16 11:18:01 PM,33.879,,,,,
7948,06/29/16 12:18:01 AM,33.879,,,,,
7949,06/29/16 01:18:01 AM,33.879,,,,,
7950,06/29/16 02:18:01 AM,33.879,,,,,
7951,06/29/16 03:18:01 AM,33.879,,,,,
7952,06/29/16 04:18:01 AM,33.879,,,,,
7953,06/29/16 05:18:01 AM,33.879,,,,,
7954,06/29/16 06:18:01 AM,33.831,,,,,
7955,06/29/16 07:18:01 AM,33.831,,,,,
7956,06/29/16 08:18:01 AM,33.928,,,,,
7957,06/29/16 09:18:01 AM,33.978,,,,,
7958,06/29/16 10:18:01 AM,34.075,,,,,
7959,06/29/16 11:18:01 AM,34.174,,,,,
7960,06/29/16 12:18:01 PM,34.223,,,,,
7961,06/29/16 01:18:01 PM,34.223,,,,,
7962,06/29/16 02:18:01 PM,34.320,,,,,
7963,06/29/16 03:18:01 PM,34.320,,,,,
7964,06/29/16 04:18:01 PM,34.272,,,,,
7965,06/29/16 05:18:01 PM,34.174,,,,,
7966,06/29/16 06:18:01 PM,34.124,,,,,
7967,06/29/16 07:18:01 PM,34.027,,,,,
7968,06/29/16 08:18:01 PM,33.978,,,,,
7969,06/29/16 09:18:01 PM,33.928,,,,,
7970,06/29/16 10:18:01 PM,34.027,,,,,
7971,06/29/16 11:18:01 PM,33.978,,,,,
7972,06/30/16 12:18:01 AM,33.978,,,,,
7973,06/30/16 01:18:01 AM,33.978,,,,,
7974,06/30/16 02:18:01 AM,34.027,,,,,
7975,06/30/16 03:18:01 AM,33.978,,,,,
7976,06/30/16 04:18:01 AM,33.978,,,,,
7977,06/30/16 05:18:01 AM,33.928,,,,,
7978,06/30/16 06:18:01 AM,33.928,,,,,
7979,06/30/16 07:18:01 AM,33.928,,,,,
7980,06/30/16 08:18:01 AM,33.978,,,,,
7981,06/30/16 09:18:01 AM,34.027,,,,,
7982,06/30/16 10:18:01 AM,34.075,,,,,
7983,06/30/16 11:18:01 AM,34.075,,,,,
7984,06/30/16 12:18:01 PM,34.124,,,,,
7985,06/30/16 01:18:01 PM,33.879,,,,,
7986,06/30/16 02:18:01 PM,33.978,,,,,
7987,06/30/16 03:18:01 PM,34.174,,,,,
7988,06/30/16 04:18:01 PM,34.174,,,,,
7989,06/30/16 05:18:01 PM,34.124,,,,,
7990,06/30/16 06:18:01 PM,34.075,,,,,
7991,06/30/16 07:18:01 PM,33.978,,,,,
7992,06/30/16 08:18:01 PM,33.928,,,,,
7993,06/30/16 09:18:01 PM,33.831,,,,,
7994,06/30/16 10:18:01 PM,33.879,,,,,
7995,06/30/16 11:18:01 PM,33.928,,,,,
7996,07/01/16 12:18:01 AM,33.928,,,,,
7997,07/01/16 01:18:01 AM,33.879,,,,,
7998,07/01/16 02:18:01 AM,33.928,,,,,
7999,07/01/16 03:18:01 AM,33.879,,,,,
8000,07/01/16 04:18:01 AM,33.831,,,,,
8001,07/01/16 05:18:01 AM,33.831,,,,,
8002,07/01/16 06:18:01 AM,33.831,,,,,
8003,07/01/16 07:18:01 AM,33.831,,,,,
8004,07/01/16 08:18:01 AM,33.928,,,,,
8005,07/01/16 09:18:01 AM,34.027,,,,,
8006,07/01/16 10:18:01 AM,34.124,,,,,
8007,07/01/16 11:18:01 AM,34.223,,,,,
8008,07/01/16 12:18:01 PM,34.371,,,,,
8009,07/01/16 01:18:01 PM,34.419,,,,,
8010,07/01/16 02:18:01 PM,34.468,,,,,
8011,07/01/16 03:18:01 PM,34.320,,,,,
8012,07/01/16 04:18:01 PM,34.371,,,,,
8013,07/01/16 05:18:01 PM,34.320,,,,,
8014,07/01/16 06:18:01 PM,34.272,,,,,
8015,07/01/16 07:18:01 PM,34.124,,,,,
8016,07/01/16 08:18:01 PM,34.075,,,,,
8017,07/01/16 09:18:01 PM,33.978,,,,,
8018,07/01/16 10:18:01 PM,33.978,,,,,
8019,07/01/16 11:18:01 PM,34.027,,,,,
8020,07/02/16 12:18:01 AM,34.027,,,,,
8021,07/02/16 01:18:01 AM,33.978,,,,,
8022,07/02/16 02:18:01 AM,33.978,,,,,
8023,07/02/16 03:18:01 AM,33.978,,,,,
8024,07/02/16 04:18:01 AM,33.928,,,,,
8025,07/02/16 05:18:01 AM,33.928,,,,,
8026,07/02/16 06:18:01 AM,33.879,,,,,
8027,07/02/16 07:18:01 AM,33.879,,,,,
8028,07/02/16 08:18:01 AM,33.978,,,,,
8029,07/02/16 09:18:01 AM,34.075,,,,,
8030,07/02/16 10:18:01 AM,34.223,,,,,
8031,07/02/16 11:18:01 AM,34.419,,,,,
8032,07/02/16 12:18:01 PM,34.468,,,,,
8033,07/02/16 01:18:01 PM,34.565,,,,,
