7444,6/3/22 22:10,0.329,,,,
7445,6/3/22 23:10,0.356,0.5105,,,
7446,6/4/22 0:10,0.412,,,,
7447,6/4/22 1:10,0.467,,,,
7448,6/4/22 2:10,0.522,,,,
7449,6/4/22 3:10,0.577,,,,
7450,6/4/22 4:10,0.66,,,,
7451,6/4/22 5:10,0.742,,,,
7452,6/4/22 6:10,0.77,,,,
7453,6/4/22 7:10,0.797,,,,
7454,6/4/22 8:10,0.797,,,,
7455,6/4/22 9:10,0.825,,,,
7456,6/4/22 10:10,0.825,,,,
7457,6/4/22 11:10,0.825,,,,
7458,6/4/22 12:10,0.852,,,,
7459,6/4/22 13:10,0.852,,,,
7460,6/4/22 14:10,0.852,,,,
7461,6/4/22 15:10,0.852,,,,
7462,6/4/22 16:10,0.852,,,,
7463,6/4/22 17:10,0.852,,,,
7464,6/4/22 18:10,0.852,,,,
7465,6/4/22 19:10,0.852,,,,
7466,6/4/22 20:10,0.852,,,,
7467,6/4/22 21:10,0.825,,,,
7468,6/4/22 22:10,0.77,,,,
7469,6/4/22 23:10,0.742,0.759333333,,,
7470,6/5/22 0:10,0.742,,,,
7471,6/5/22 1:10,0.797,,,,
7472,6/5/22 2:10,0.825,,,,
7473,6/5/22 3:10,0.852,,,,
7474,6/5/22 4:10,0.852,,,,
7475,6/5/22 5:10,0.88,,,,
7476,6/5/22 6:10,0.88,,,,
7477,6/5/22 7:10,0.907,,,,
7478,6/5/22 8:10,0.907,,,,
7479,6/5/22 9:10,0.907,,,,
7480,6/5/22 10:10,0.934,,,,
7481,6/5/22 11:10,0.934,,,,
7482,6/5/22 12:10,0.962,,,,
7483,6/5/22 13:10,0.962,,,,
7484,6/5/22 14:10,0.962,,,,
7485,6/5/22 15:10,0.962,,,,
7486,6/5/22 16:10,0.934,,,,
7487,6/5/22 17:10,0.934,,,,
7488,6/5/22 18:10,0.962,,,,
7489,6/5/22 19:10,0.962,,,,
7490,6/5/22 20:10,0.962,,,,
7491,6/5/22 21:10,0.962,,,,
7492,6/5/22 22:10,0.962,,,,
7493,6/5/22 23:10,0.962,0.912708333,,,
7494,6/6/22 0:10,0.962,,,,
7495,6/6/22 1:10,0.962,,,,
7496,6/6/22 2:10,0.962,,,,
7497,6/6/22 3:10,0.962,,,,
7498,6/6/22 4:10,0.962,,,,
7499,6/6/22 5:10,0.962,,,,
7500,6/6/22 6:10,0.962,,,,
7501,6/6/22 7:10,0.962,,,,
7502,6/6/22 8:10,0.962,,,,
7503,6/6/22 9:10,0.962,,,,
7504,6/6/22 10:10,0.962,,,,
7505,6/6/22 11:10,0.962,,,,
7506,6/6/22 12:10,0.962,,,,
7507,6/6/22 13:10,0.962,,,,
7508,6/6/22 14:10,0.989,,,,
7509,6/6/22 15:10,0.989,,,,
7510,6/6/22 16:10,0.962,,,,
7511,6/6/22 17:10,0.852,,,,
7512,6/6/22 18:10,0.77,,,,
7513,6/6/22 19:10,0.66,,,,
7514,6/6/22 20:10,0.66,,,,
7515,6/6/22 21:10,0.66,,,,
7516,6/6/22 22:10,0.715,,,,
7517,6/6/22 23:10,0.825,0.897916667,,,
7518,6/7/22 0:10,0.852,,,,
7519,6/7/22 1:10,0.88,,,,
7520,6/7/22 2:10,0.907,,,,
7521,6/7/22 3:10,0.934,,,,
7522,6/7/22 4:10,0.934,,,,
7523,6/7/22 5:10,0.962,,,,
7524,6/7/22 6:10,0.962,,,,
7525,6/7/22 7:10,0.962,,,,
7526,6/7/22 8:10,0.962,,,,
7527,6/7/22 9:10,0.962,,,,
7528,6/7/22 10:10,0.962,,,,
7529,6/7/22 11:10,0.962,,,,
7530,6/7/22 12:10,0.962,,,,
7531,6/7/22 13:10,0.962,,,,
7532,6/7/22 14:10,0.962,,,,
7533,6/7/22 15:10,0.962,,,,
7534,6/7/22 16:10,0.962,,,,
7535,6/7/22 17:10,0.962,,,,
7536,6/7/22 18:10,0.934,,,,
7537,6/7/22 19:10,0.934,,,,
7538,6/7/22 20:10,0.934,,,,
7539,6/7/22 21:10,0.907,,,,
7540,6/7/22 22:10,0.907,,,,
7541,6/7/22 23:10,0.88,0.937875,,,
7542,6/8/22 0:10,0.88,,,,
7543,6/8/22 1:10,0.88,,,,
7544,6/8/22 2:10,0.852,,,,
7545,6/8/22 3:10,0.852,,,,
7546,6/8/22 4:10,0.852,,,,
7547,6/8/22 5:10,0.852,,,,
7548,6/8/22 6:10,0.852,,,,
7549,6/8/22 7:10,0.852,,,,
7550,6/8/22 8:10,0.852,,,,
7551,6/8/22 9:10,0.852,,,,
7552,6/8/22 10:10,0.825,,,,
7553,6/8/22 11:10,0.825,,,,
7554,6/8/22 12:10,0.825,,,,
7555,6/8/22 13:10,0.852,,,,
7556,6/8/22 14:10,0.852,,,,
7557,6/8/22 15:10,0.88,,,,
7558,6/8/22 16:10,0.852,,,,
7559,6/8/22 17:10,0.852,,,,
7560,6/8/22 18:10,0.797,,,,
7561,6/8/22 19:10,0.742,,,,
7562,6/8/22 20:10,0.77,,,,
7563,6/8/22 21:10,0.797,,,,
7564,6/8/22 22:10,0.825,,,,
7565,6/8/22 23:10,0.852,0.838416667,,,
7566,6/9/22 0:10,0.88,,,,
7567,6/9/22 1:10,0.907,,,,
7568,6/9/22 2:10,0.934,,,,
7569,6/9/22 3:10,0.934,,,,
7570,6/9/22 4:10,0.962,,,,
7571,6/9/22 5:10,0.962,,,,
7572,6/9/22 6:10,0.989,,,,
7573,6/9/22 7:10,0.989,,,,
7574,6/9/22 8:10,1.017,,,,
7575,6/9/22 9:10,1.017,,,,
7576,6/9/22 10:10,1.017,,,,
7577,6/9/22 11:10,1.044,,,,
7578,6/9/22 12:10,1.044,,,,
7579,6/9/22 13:10,1.071,,,,
7580,6/9/22 14:10,0.88,,,,
7581,6/9/22 15:10,0.605,,,,
7582,6/9/22 16:10,0.356,,,,
7583,6/9/22 17:10,0.246,,,,
7584,6/9/22 18:10,0.19,,,,
7585,6/9/22 19:10,0.19,,,,
7586,6/9/22 20:10,0.19,,,,
7587,6/9/22 21:10,0.19,,,,
7588,6/9/22 22:10,0.246,,,,
7589,6/9/22 23:10,0.301,0.715041667,,,
7590,6/10/22 0:10,0.577,,,,
7591,6/10/22 1:10,0.934,,,,
7592,6/10/22 2:10,1.126,,,,
7593,6/10/22 3:10,1.153,,,,
7594,6/10/22 4:10,1.18,,,,
7595,6/10/22 5:10,1.18,,,,
7596,6/10/22 6:10,1.18,,,,
7597,6/10/22 7:10,1.208,,,,
7598,6/10/22 8:10,1.18,,,,
7599,6/10/22 9:10,1.18,,,,
7600,6/10/22 10:10,1.18,,,,
7601,6/10/22 11:10,1.208,,,,
7602,6/10/22 12:10,1.208,,,,
7603,6/10/22 13:10,1.235,,,,
7604,6/10/22 14:10,1.126,,,,
7605,6/10/22 15:10,1.044,,,,
7606,6/10/22 16:10,0.962,,,,
7607,6/10/22 17:10,0.742,,,,
7608,6/10/22 18:10,0.715,,,,
7609,6/10/22 19:10,0.687,,,,
7610,6/10/22 20:10,0.687,,,,
7611,6/10/22 21:10,0.742,,,,
7612,6/10/22 22:10,0.852,,,,
7613,6/10/22 23:10,0.962,1.010333333,,,
7614,6/11/22 0:10,1.071,,,,
7615,6/11/22 1:10,1.153,,,,
7616,6/11/22 2:10,1.18,,,,
7617,6/11/22 3:10,1.208,,,,
7618,6/11/22 4:10,1.235,,,,
7619,6/11/22 5:10,1.235,,,,
7620,6/11/22 6:10,1.235,,,,
7621,6/11/22 7:10,1.235,,,,
7622,6/11/22 8:10,1.235,,,,
7623,6/11/22 9:10,1.235,,,,
7624,6/11/22 10:10,1.235,,,,
7625,6/11/22 11:10,1.18,,,,
7626,6/11/22 12:10,1.126,,,,
7627,6/11/22 13:10,1.071,,,,
7628,6/11/22 14:10,0.989,,,,
7629,6/11/22 15:10,0.88,,,,
7630,6/11/22 16:10,0.88,,,,
7631,6/11/22 17:10,0.907,,,,
7632,6/11/22 18:10,0.907,,,,
7633,6/11/22 19:10,0.934,,,,
7634,6/11/22 20:10,0.962,,,,
7635,6/11/22 21:10,0.989,,,,
7636,6/11/22 22:10,1.017,,,,
7637,6/11/22 23:10,1.044,1.089291667,,,
7638,6/12/22 0:10,1.099,,,,
7639,6/12/22 1:10,1.153,,,,
7640,6/12/22 2:10,1.18,,,,
7641,6/12/22 3:10,1.235,,,,
7642,6/12/22 4:10,1.235,,,,
7643,6/12/22 5:10,1.262,,,,
7644,6/12/22 6:10,1.289,,,,
7645,6/12/22 7:10,1.289,,,,
7646,6/12/22 8:10,1.289,,,,
7647,6/12/22 9:10,1.289,,,,
7648,6/12/22 10:10,1.262,,,,
7649,6/12/22 11:10,1.235,,,,
7650,6/12/22 12:10,1.208,,,,
7651,6/12/22 13:10,1.208,,,,
7652,6/12/22 14:10,1.208,,,,
7653,6/12/22 15:10,1.18,,,,
7654,6/12/22 16:10,0.989,,,,
7655,6/12/22 17:10,0.852,,,,
7656,6/12/22 18:10,0.88,,,,
7657,6/12/22 19:10,0.962,,,,
7658,6/12/22 20:10,1.017,,,,
7659,6/12/22 21:10,1.099,,,,
7660,6/12/22 22:10,1.071,,,,
7661,6/12/22 23:10,0.989,1.145,,,
7662,6/13/22 0:10,0.742,,,,
7663,6/13/22 1:10,0.77,,,,
7664,6/13/22 2:10,0.77,,,,
7665,6/13/22 3:10,0.797,,,,
7666,6/13/22 4:10,0.88,,,,
7667,6/13/22 5:10,0.989,,,,
7668,6/13/22 6:10,1.044,,,,
7669,6/13/22 7:10,1.126,,,,
7670,6/13/22 8:10,1.208,,,,
7671,6/13/22 9:10,1.235,,,,
7672,6/13/22 10:10,1.289,,,,
7673,6/13/22 11:10,1.317,,,,
7674,6/13/22 12:10,1.344,,,,
7675,6/13/22 13:10,1.371,,,,
7676,6/13/22 14:10,1.371,,,,
7677,6/13/22 15:10,1.371,,,,
7678,6/13/22 16:10,1.371,,,,
7679,6/13/22 17:10,1.371,,,,
7680,6/13/22 18:10,1.371,,,,
7681,6/13/22 19:10,1.371,,,,
7682,6/13/22 20:10,1.344,,,,
7683,6/13/22 21:10,1.344,,,,
7684,6/13/22 22:10,1.344,,,,
7685,6/13/22 23:10,1.317,1.185708333,,,
7686,6/14/22 0:10,1.317,,,,
7687,6/14/22 1:10,1.317,,,,
7688,6/14/22 2:10,1.289,,,,
7689,6/14/22 3:10,1.289,,,,
7690,6/14/22 4:10,1.289,,,,
7691,6/14/22 5:10,1.262,,,,
7692,6/14/22 6:10,1.262,,,,
7693,6/14/22 7:10,1.262,,,,
7694,6/14/22 8:10,1.235,,,,
7695,6/14/22 9:10,1.235,,,,
7696,6/14/22 10:10,1.235,,,,
7697,6/14/22 11:10,1.235,,,,
7698,6/14/22 12:10,1.208,,,,
7699,6/14/22 13:10,1.208,,,,
7700,6/14/22 14:10,1.208,,,,
7701,6/14/22 15:10,1.18,,,,
7702,6/14/22 16:10,1.18,,,,
7703,6/14/22 17:10,1.18,,,,
7704,6/14/22 18:10,1.153,,,,
7705,6/14/22 19:10,1.153,,,,
7706,6/14/22 20:10,1.126,,,,
7707,6/14/22 21:10,1.126,,,,
7708,6/14/22 22:10,1.099,,,,
7709,6/14/22 23:10,1.099,1.214458333,,,
7710,6/15/22 0:10,1.099,,,,
7711,6/15/22 1:10,1.071,,,,
7712,6/15/22 2:10,1.071,,,,
7713,6/15/22 3:10,1.071,,,,
7714,6/15/22 4:10,1.044,,,,
7715,6/15/22 5:10,1.044,,,,
7716,6/15/22 6:10,1.017,,,,
7717,6/15/22 7:10,1.017,,,,
7718,6/15/22 8:10,1.017,,,,
7719,6/15/22 9:10,0.989,,,,
7720,6/15/22 10:10,0.989,,,,
7721,6/15/22 11:10,0.989,,,,
7722,6/15/22 12:10,0.989,,,,
7723,6/15/22 13:10,0.962,,,,
7724,6/15/22 14:10,0.962,,,,
7725,6/15/22 15:10,0.962,,,,
7726,6/15/22 16:10,0.962,,,,
7727,6/15/22 17:10,0.989,,,,
7728,6/15/22 18:10,0.989,,,,
7729,6/15/22 19:10,0.962,,,,
7730,6/15/22 20:10,0.934,,,,
7731,6/15/22 21:10,0.934,,,,
7732,6/15/22 22:10,0.907,,,,
7733,6/15/22 23:10,0.907,0.994875,,,
7734,6/16/22 0:10,0.907,,,,
7735,6/16/22 1:10,0.907,,,,
7736,6/16/22 2:10,0.907,,,,
7737,6/16/22 3:10,0.907,,,,
7738,6/16/22 4:10,0.907,,,,
7739,6/16/22 5:10,0.907,,,,
7740,6/16/22 6:10,0.907,,,,
7741,6/16/22 7:10,0.907,,,,
7742,6/16/22 8:10,0.907,,,,
7743,6/16/22 9:10,0.907,,,,
7744,6/16/22 10:10,0.88,,,,
7745,6/16/22 11:10,0.907,,,,
7746,6/16/22 12:10,0.934,,,,
7747,6/16/22 13:10,1.017,,,,
7748,6/16/22 14:10,1.044,,,,
7749,6/16/22 15:10,0.934,,,,
7750,6/16/22 16:10,0.825,,,,
7751,6/16/22 17:10,0.742,,,,
7752,6/16/22 18:10,0.77,,,,
7753,6/16/22 19:10,0.852,,,,
7754,6/16/22 20:10,0.907,,,,
7755,6/16/22 21:10,0.962,,,,
7756,6/16/22 22:10,1.017,,,,
7757,6/16/22 23:10,1.044,0.912708333,,,
7758,6/17/22 0:10,1.099,,,,
7759,6/17/22 1:10,1.126,,,,
7760,6/17/22 2:10,1.153,,,,
7761,6/17/22 3:10,1.18,,,,
7762,6/17/22 4:10,1.18,,,,
7763,6/17/22 5:10,1.208,,,,
7764,6/17/22 6:10,1.208,,,,
7765,6/17/22 7:10,1.208,,,,
7766,6/17/22 8:10,1.235,,,,
7767,6/17/22 9:10,1.235,,,,
7768,6/17/22 10:10,1.235,,,,
7769,6/17/22 11:10,1.235,,,,
7770,6/17/22 12:10,1.262,,,,
7771,6/17/22 13:10,1.235,,,,
7772,6/17/22 14:10,0.907,,,,
7773,6/17/22 15:10,0.577,,,,
7774,6/17/22 16:10,0.55,,,,
7775,6/17/22 17:10,0.77,,,,
7776,6/17/22 18:10,0.88,,,,
7777,6/17/22 19:10,0.962,,,,
7778,6/17/22 20:10,1.017,,,,
7779,6/17/22 21:10,1.099,,,,
7780,6/17/22 22:10,1.153,,,,
7781,6/17/22 23:10,1.208,1.080083333,,,
7782,6/18/22 0:10,1.262,,,,
7783,6/18/22 1:10,1.289,,,,
7784,6/18/22 2:10,1.317,,,,
7785,6/18/22 3:10,1.344,,,,
7786,6/18/22 4:10,1.344,,,,
7787,6/18/22 5:10,1.371,,,,
7788,6/18/22 6:10,1.371,,,,
7789,6/18/22 7:10,1.398,,,,
7790,6/18/22 8:10,1.398,,,,
7791,6/18/22 9:10,1.425,,,,
7792,6/18/22 10:10,1.453,,,,
7793,6/18/22 11:10,1.48,,,,
7794,6/18/22 12:10,1.48,,,,
7795,6/18/22 13:10,1.425,,,,
7796,6/18/22 14:10,1.425,,,,
7797,6/18/22 15:10,1.398,,,,
7798,6/18/22 16:10,1.344,,,,
7799,6/18/22 17:10,1.344,,,,
7800,6/18/22 18:10,1.344,,,,
7801,6/18/22 19:10,1.398,,,,
7802,6/18/22 20:10,1.398,,,,
7803,6/18/22 21:10,1.398,,,,
7804,6/18/22 22:10,1.425,,,,
7805,6/18/22 23:10,1.425,1.385666667,,,
7806,6/19/22 0:10,1.425,,,,
7807,6/19/22 1:10,1.425,,,,
7808,6/19/22 2:10,1.425,,,,
7809,6/19/22 3:10,1.425,,,,
7810,6/19/22 4:10,1.425,,,,
7811,6/19/22 5:10,1.425,,,,
7812,6/19/22 6:10,1.425,,,,
7813,6/19/22 7:10,1.425,,,,
7814,6/19/22 8:10,1.425,,,,
7815,6/19/22 9:10,1.425,,,,
7816,6/19/22 10:10,1.453,,,,
7817,6/19/22 11:10,1.425,,,,
7818,6/19/22 12:10,1.398,,,,
7819,6/19/22 13:10,1.425,,,,
7820,6/19/22 14:10,1.425,,,,
7821,6/19/22 15:10,1.425,,,,
7822,6/19/22 16:10,1.398,,,,
7823,6/19/22 17:10,1.344,,,,
7824,6/19/22 18:10,1.289,,,,
7825,6/19/22 19:10,1.289,,,,
7826,6/19/22 20:10,1.289,,,,
7827,6/19/22 21:10,1.289,,,,
7828,6/19/22 22:10,1.289,,,,
7829,6/19/22 23:10,1.289,1.386541667,,,
7830,6/20/22 0:10,1.317,,,,
7831,6/20/22 1:10,1.317,,,,
7832,6/20/22 2:10,1.317,,,,
7833,6/20/22 3:10,1.344,,,,
7834,6/20/22 4:10,1.344,,,,
7835,6/20/22 5:10,1.344,,,,
7836,6/20/22 6:10,1.344,,,,
7837,6/20/22 7:10,1.344,,,,
7838,6/20/22 8:10,1.344,,,,
7839,6/20/22 9:10,1.344,,,,
7840,6/20/22 10:10,1.344,,,,
7841,6/20/22 11:10,1.317,,,,
7842,6/20/22 12:10,1.317,,,,
7843,6/20/22 13:10,1.317,,,,
7844,6/20/22 14:10,1.317,,,,
7845,6/20/22 15:10,1.289,,,,
7846,6/20/22 16:10,1.289,,,,
7847,6/20/22 17:10,1.289,,,,
7848,6/20/22 18:10,1.289,,,,
7849,6/20/22 19:10,1.262,,,,
7850,6/20/22 20:10,1.262,,,,
7851,6/20/22 21:10,1.262,,,,
7852,6/20/22 22:10,1.262,,,,
7853,6/20/22 23:10,1.262,1.309875,,,
7854,6/21/22 0:10,1.262,,,,
7855,6/21/22 1:10,1.262,,,,
7856,6/21/22 2:10,1.262,,,,
7857,6/21/22 3:10,1.235,,,,
7858,6/21/22 4:10,1.235,,,,
7859,6/21/22 5:10,1.235,,,,
7860,6/21/22 6:10,1.235,,,,
7861,6/21/22 7:10,1.208,,,,
7862,6/21/22 8:10,1.208,,,,
7863,6/21/22 9:10,1.208,,,,
7864,6/21/22 10:10,1.18,,,,
7865,6/21/22 11:10,1.18,,,,
7866,6/21/22 12:10,1.18,,,,
7867,6/21/22 13:10,1.18,,,,
7868,6/21/22 14:10,1.208,,,,
7869,6/21/22 15:10,1.235,,,,
7870,6/21/22 16:10,1.235,,,,
7871,6/21/22 17:10,1.208,,,,
7872,6/21/22 18:10,1.126,,,,
7873,6/21/22 19:10,1.099,,,,
7874,6/21/22 20:10,1.099,,,,
7875,6/21/22 21:10,1.126,,,,
7876,6/21/22 22:10,1.126,,,,
7877,6/21/22 23:10,1.126,1.194083333,,,
7878,6/22/22 0:10,1.153,,,,
7879,6/22/22 1:10,1.153,,,,
7880,6/22/22 2:10,1.18,,,,
7881,6/22/22 3:10,1.18,,,,
7882,6/22/22 4:10,1.18,,,,
7883,6/22/22 5:10,1.18,,,,
7884,6/22/22 6:10,1.18,,,,
7885,6/22/22 7:10,1.18,,,,
7886,6/22/22 8:10,1.18,,,,
7887,6/22/22 9:10,1.18,,,,
7888,6/22/22 10:10,1.208,,,,
7889,6/22/22 11:10,1.208,,,,
7890,6/22/22 12:10,1.235,,,,
7891,6/22/22 13:10,1.289,,,,
7892,6/22/22 14:10,1.262,,,,
7893,6/22/22 15:10,1.153,,,,
7894,6/22/22 16:10,1.044,,,,
7895,6/22/22 17:10,1.017,,,,
7896,6/22/22 18:10,1.071,,,,
7897,6/22/22 19:10,1.153,,,,
7898,6/22/22 20:10,1.18,,,,
7899,6/22/22 21:10,1.208,,,,
7900,6/22/22 22:10,1.235,,,,
7901,6/22/22 23:10,1.262,1.177958333,,,
7902,6/23/22 0:10,1.289,,,,
7903,6/23/22 1:10,1.317,,,,
7904,6/23/22 2:10,1.317,,,,
7905,6/23/22 3:10,1.317,,,,
7906,6/23/22 4:10,1.317,,,,
7907,6/23/22 5:10,1.344,,,,
7908,6/23/22 6:10,1.344,,,,
7909,6/23/22 7:10,1.344,,,,
7910,6/23/22 8:10,1.317,,,,
7911,6/23/22 9:10,1.317,,,,
7912,6/23/22 10:10,1.317,,,,
7913,6/23/22 11:10,1.344,,,,
7914,6/23/22 12:10,1.371,,,,
7915,6/23/22 13:10,1.398,,,,
7916,6/23/22 14:10,1.425,,,,
7917,6/23/22 15:10,1.317,,,,
7918,6/23/22 16:10,1.289,,,,
7919,6/23/22 17:10,1.317,,,,
7920,6/23/22 18:10,1.344,,,,
7921,6/23/22 19:10,1.344,,,,
7922,6/23/22 20:10,1.371,,,,
7923,6/23/22 21:10,1.371,,,,
7924,6/23/22 22:10,1.398,,,,
7925,6/23/22 23:10,1.398,1.342791667,,,
7926,6/24/22 0:10,1.425,,,,
7927,6/24/22 1:10,1.425,,,,
7928,6/24/22 2:10,1.425,,,,
7929,6/24/22 3:10,1.425,,,,
7930,6/24/22 4:10,1.425,,,,
7931,6/24/22 5:10,1.425,,,,
7932,6/24/22 6:10,1.425,,,,
7933,6/24/22 7:10,1.425,,,,
7934,6/24/22 8:10,1.425,,,,
7935,6/24/22 9:10,1.425,,,,
7936,6/24/22 10:10,1.425,,,,
7937,6/24/22 11:10,1.48,,,,
7938,6/24/22 12:10,1.507,,,,
7939,6/24/22 13:10,1.398,,,,
7940,6/24/22 14:10,1.425,,,,
7941,6/24/22 15:10,1.344,,,,
7942,6/24/22 16:10,1.126,,,,
7943,6/24/22 17:10,1.153,,,,
7944,6/24/22 18:10,1.208,,,,
7945,6/24/22 19:10,1.235,,,,
7946,6/24/22 20:10,1.289,,,,
7947,6/24/22 21:10,1.344,,,,
7948,6/24/22 22:10,1.398,,,,
7949,6/24/22 23:10,1.453,1.376458333,,,
7950,6/25/22 0:10,1.453,,,,
7951,6/25/22 1:10,1.48,,,,
7952,6/25/22 2:10,1.48,,,,
7953,6/25/22 3:10,1.48,,,,
7954,6/25/22 4:10,1.48,,,,
7955,6/25/22 5:10,1.453,,,,
7956,6/25/22 6:10,1.453,,,,
7957,6/25/22 7:10,1.453,,,,
7958,6/25/22 8:10,1.453,,,,
7959,6/25/22 9:10,1.453,,,,
7960,6/25/22 10:10,1.453,,,,
7961,6/25/22 11:10,1.453,,,,
7962,6/25/22 12:10,1.48,,,,
7963,6/25/22 13:10,1.507,,,,
7964,6/25/22 14:10,1.561,,,,
7965,6/25/22 15:10,1.507,,,,
7966,6/25/22 16:10,1.453,,,,
7967,6/25/22 17:10,1.398,,,,
7968,6/25/22 18:10,1.398,,,,
7969,6/25/22 19:10,1.398,,,,
7970,6/25/22 20:10,1.398,,,,
7971,6/25/22 21:10,1.398,,,,
7972,6/25/22 22:10,1.425,,,,
7973,6/25/22 23:10,1.453,1.455,,,
7974,6/26/22 0:10,1.453,,,,
7975,6/26/22 1:10,1.453,,,,
7976,6/26/22 2:10,1.453,,,,
7977,6/26/22 3:10,1.453,,,,
7978,6/26/22 4:10,1.453,,,,
7979,6/26/22 5:10,1.453,,,,
7980,6/26/22 6:10,1.453,,,,
7981,6/26/22 7:10,1.453,,,,
7982,6/26/22 8:10,1.425,,,,
7983,6/26/22 9:10,1.425,,,,
7984,6/26/22 10:10,1.425,,,,
7985,6/26/22 11:10,1.425,,,,
7986,6/26/22 12:10,1.453,,,,
7987,6/26/22 13:10,1.507,,,,
7988,6/26/22 14:10,1.561,,,,
7989,6/26/22 15:10,1.507,,,,
7990,6/26/22 16:10,1.398,,,,
7991,6/26/22 17:10,1.371,,,,
7992,6/26/22 18:10,1.398,,,,
7993,6/26/22 19:10,1.398,,,,
7994,6/26/22 20:10,1.398,,,,
7995,6/26/22 21:10,1.425,,,,
7996,6/26/22 22:10,1.453,,,,
7997,6/26/22 23:10,1.453,1.443583333,,,
7998,6/27/22 0:10,1.48,,,,
7999,6/27/22 1:10,1.48,,,,
8000,6/27/22 2:10,1.48,,,,
8001,6/27/22 3:10,1.48,,,,
8002,6/27/22 4:10,1.48,,,,
8003,6/27/22 5:10,1.48,,,,
8004,6/27/22 6:10,1.48,,,,
8005,6/27/22 7:10,1.453,,,,
8006,6/27/22 8:10,1.453,,,,
8007,6/27/22 9:10,1.453,,,,
8008,6/27/22 10:10,1.453,,,,
8009,6/27/22 11:10,1.453,,,,
8010,6/27/22 12:10,1.507,,,,
8011,6/27/22 13:10,1.588,,,,
8012,6/27/22 14:10,1.615,,,,
8013,6/27/22 15:10,1.534,,,,
8014,6/27/22 16:10,1.398,,,,
8015,6/27/22 17:10,1.48,,,,
8016,6/27/22 18:10,1.48,,,,
8017,6/27/22 19:10,1.48,,,,
8018,6/27/22 20:10,1.507,,,,
8019,6/27/22 21:10,1.534,,,,
8020,6/27/22 22:10,1.534,,,,
8021,6/27/22 23:10,1.561,1.493458333,,,
8022,6/28/22 0:10,1.561,,,,
8023,6/28/22 1:10,1.561,,,,
8024,6/28/22 2:10,1.561,,,,
8025,6/28/22 3:10,1.561,,,,
8026,6/28/22 4:10,1.561,,,,
8027,6/28/22 5:10,1.534,,,,
8028,6/28/22 6:10,1.534,,,,
8029,6/28/22 7:10,1.534,,,,
8030,6/28/22 8:10,1.534,,,,
8031,6/28/22 9:10,1.507,,,,
8032,6/28/22 10:10,1.507,,,,
8033,6/28/22 11:10,1.534,,,,
8034,6/28/22 12:10,1.615,,,,
8035,6/28/22 13:10,1.643,,,,
8036,6/28/22 14:10,1.643,,,,
8037,6/28/22 15:10,1.615,,,,
8038,6/28/22 16:10,1.615,,,,
8039,6/28/22 17:10,1.534,,,,
8040,6/28/22 18:10,1.588,,,,
8041,6/28/22 19:10,1.588,,,,
8042,6/28/22 20:10,1.615,,,,
8043,6/28/22 21:10,1.615,,,,
8044,6/28/22 22:10,1.615,,,,
8045,6/28/22 23:10,1.615,1.574583333,,,
8046,6/29/22 0:10,1.615,,,,
8047,6/29/22 1:10,1.615,,,,
8048,6/29/22 2:10,1.615,,,,
8049,6/29/22 3:10,1.615,,,,
8050,6/29/22 4:10,1.615,,,,
8051,6/29/22 5:10,1.615,,,,
8052,6/29/22 6:10,1.615,,,,
8053,6/29/22 7:10,1.615,,,,
8054,6/29/22 8:10,1.615,,,,
8055,6/29/22 9:10,1.615,,,,
8056,6/29/22 10:10,1.615,,,,
8057,6/29/22 11:10,1.615,,,,
8058,6/29/22 12:10,1.643,,,,
8059,6/29/22 13:10,1.643,,,,
8060,6/29/22 14:10,1.615,,,,
8061,6/29/22 15:10,1.588,,,,
8062,6/29/22 16:10,1.588,,,,
8063,6/29/22 17:10,1.588,,,,
8064,6/29/22 18:10,1.561,,,,
8065,6/29/22 19:10,1.561,,,,
8066,6/29/22 20:10,1.561,,,,
8067,6/29/22 21:10,1.561,,,,
8068,6/29/22 22:10,1.561,,,,
8069,6/29/22 23:10,1.561,1.600458333,,,
8070,6/30/22 0:10,1.561,,,,
8071,6/30/22 1:10,1.561,,,,
8072,6/30/22 2:10,1.561,,,,
8073,6/30/22 3:10,1.561,,,,
8074,6/30/22 4:10,1.561,,,,
8075,6/30/22 5:10,1.561,,,,
8076,6/30/22 6:10,1.534,,,,
8077,6/30/22 7:10,1.534,,,,
8078,6/30/22 8:10,1.507,,,,
8079,6/30/22 9:10,1.507,,,,
8080,6/30/22 10:10,1.507,,,,
8081,6/30/22 11:10,1.534,,,,
8082,6/30/22 12:10,1.561,,,,
8083,6/30/22 13:10,1.643,,,,
8084,6/30/22 14:10,1.697,,,,
8085,6/30/22 15:10,1.588,,,,
8086,6/30/22 16:10,1.588,,,,
8087,6/30/22 17:10,1.588,,,,
8088,6/30/22 18:10,1.588,,,,
8089,6/30/22 19:10,1.588,,,,
8090,6/30/22 20:10,1.588,,,,
8091,6/30/22 21:10,1.615,,,,
8092,6/30/22 22:10,1.615,,,,
8093,6/30/22 23:10,1.615,1.573458333,,,
8094,7/1/22 0:10,1.615,,,,
8095,7/1/22 1:10,1.615,,,,
8096,7/1/22 2:10,1.615,,,,
8097,7/1/22 3:10,1.615,,,,
8098,7/1/22 4:10,1.615,,,,
8099,7/1/22 5:10,1.588,,,,
8100,7/1/22 6:10,1.588,,,,
8101,7/1/22 7:10,1.561,,,,
8102,7/1/22 8:10,1.561,,,,
8103,7/1/22 9:10,1.561,,,,
