Plot Title: 20174695,,,,,,,
#,"Date Time, GMT-06:00","Temp, ∞C (LGR S/N: 20174695, SEN S/N: 20174695)",Coupler Detached (LGR S/N: 20174695),Coupler Attached (LGR S/N: 20174695),Host Connected (LGR S/N: 20174695),Stopped (LGR S/N: 20174695),End Of File (LGR S/N: 20174695)
7626,06/19/18 12:54:00 PM,0.467,,,,,
7627,06/19/18 01:54:00 PM,0.467,,,,,
7628,06/19/18 02:54:00 PM,0.495,,,,,
7629,06/19/18 03:54:00 PM,0.467,,,,,
7630,06/19/18 04:54:00 PM,0.467,,,,,
7631,06/19/18 05:54:00 PM,0.495,,,,,
7632,06/19/18 06:54:00 PM,0.467,,,,,
7633,06/19/18 07:54:00 PM,0.467,,,,,
7634,06/19/18 08:54:00 PM,0.467,,,,,
7635,06/19/18 09:54:00 PM,0.467,,,,,
7636,06/19/18 10:54:00 PM,0.467,,,,,
7637,06/19/18 11:54:00 PM,0.467,,,,,
7638,06/20/18 12:54:00 AM,0.467,,,,,
7639,06/20/18 01:54:00 AM,0.467,,,,,
7640,06/20/18 02:54:00 AM,0.467,,,,,
7641,06/20/18 03:54:00 AM,0.467,,,,,
7642,06/20/18 04:54:00 AM,0.467,,,,,
7643,06/20/18 05:54:00 AM,0.467,,,,,
7644,06/20/18 06:54:00 AM,0.467,,,,,
7645,06/20/18 07:54:00 AM,0.439,,,,,
7646,06/20/18 08:54:00 AM,0.467,,,,,
7647,06/20/18 09:54:00 AM,0.467,,,,,
7648,06/20/18 10:54:00 AM,0.467,,,,,
7649,06/20/18 11:54:00 AM,0.467,,,,,
7650,06/20/18 12:54:00 PM,0.467,,,,,
7651,06/20/18 01:54:00 PM,0.467,,,,,
7652,06/20/18 02:54:00 PM,0.467,,,,,
7653,06/20/18 03:54:00 PM,0.467,,,,,
7654,06/20/18 04:54:00 PM,0.467,,,,,
7655,06/20/18 05:54:00 PM,0.439,,,,,
7656,06/20/18 06:54:00 PM,0.412,,,,,
7657,06/20/18 07:54:00 PM,0.412,,,,,
7658,06/20/18 08:54:00 PM,0.356,,,,,
7659,06/20/18 09:54:00 PM,0.356,,,,,
7660,06/20/18 10:54:00 PM,0.329,,,,,
7661,06/20/18 11:54:00 PM,0.329,,,,,
7662,06/21/18 12:54:00 AM,0.356,,,,,
7663,06/21/18 01:54:00 AM,0.356,,,,,
7664,06/21/18 02:54:00 AM,0.356,,,,,
7665,06/21/18 03:54:00 AM,0.384,,,,,
7666,06/21/18 04:54:00 AM,0.412,,,,,
7667,06/21/18 05:54:00 AM,0.412,,,,,
7668,06/21/18 06:54:00 AM,0.412,,,,,
7669,06/21/18 07:54:00 AM,0.412,,,,,
7670,06/21/18 08:54:00 AM,0.439,,,,,
7671,06/21/18 09:54:00 AM,0.439,,,,,
7672,06/21/18 10:54:00 AM,0.439,,,,,
7673,06/21/18 11:54:00 AM,0.467,,,,,
7674,06/21/18 12:54:00 PM,0.467,,,,,
7675,06/21/18 01:54:00 PM,0.467,,,,,
7676,06/21/18 02:54:00 PM,0.467,,,,,
7677,06/21/18 03:54:00 PM,0.467,,,,,
7678,06/21/18 04:54:00 PM,0.439,,,,,
7679,06/21/18 05:54:00 PM,0.384,,,,,
7680,06/21/18 06:54:00 PM,0.329,,,,,
7681,06/21/18 07:54:00 PM,0.301,,,,,
7682,06/21/18 08:54:00 PM,0.301,,,,,
7683,06/21/18 09:54:00 PM,0.273,,,,,
7684,06/21/18 10:54:00 PM,0.273,,,,,
7685,06/21/18 11:54:00 PM,0.301,,,,,
7686,06/22/18 12:54:00 AM,0.301,,,,,
7687,06/22/18 01:54:00 AM,0.329,,,,,
7688,06/22/18 02:54:00 AM,0.356,,,,,
7689,06/22/18 03:54:00 AM,0.356,,,,,
7690,06/22/18 04:54:00 AM,0.384,,,,,
7691,06/22/18 05:54:00 AM,0.384,,,,,
7692,06/22/18 06:54:00 AM,0.412,,,,,
7693,06/22/18 07:54:00 AM,0.412,,,,,
7694,06/22/18 08:54:00 AM,0.412,,,,,
7695,06/22/18 09:54:00 AM,0.412,,,,,
7696,06/22/18 10:54:00 AM,0.439,,,,,
7697,06/22/18 11:54:00 AM,0.439,,,,,
7698,06/22/18 12:54:00 PM,0.467,,,,,
7699,06/22/18 01:54:00 PM,0.467,,,,,
7700,06/22/18 02:54:00 PM,0.467,,,,,
7701,06/22/18 03:54:00 PM,0.467,,,,,
7702,06/22/18 04:54:00 PM,0.467,,,,,
7703,06/22/18 05:54:00 PM,0.467,,,,,
7704,06/22/18 06:54:00 PM,0.467,,,,,
7705,06/22/18 07:54:00 PM,0.412,,,,,
7706,06/22/18 08:54:00 PM,0.412,,,,,
7707,06/22/18 09:54:00 PM,0.412,,,,,
7708,06/22/18 10:54:00 PM,0.412,,,,,
7709,06/22/18 11:54:00 PM,0.412,,,,,
7710,06/23/18 12:54:00 AM,0.412,,,,,
7711,06/23/18 01:54:00 AM,0.412,,,,,
7712,06/23/18 02:54:00 AM,0.412,,,,,
7713,06/23/18 03:54:00 AM,0.412,,,,,
7714,06/23/18 04:54:00 AM,0.439,,,,,
7715,06/23/18 05:54:00 AM,0.439,,,,,
7716,06/23/18 06:54:00 AM,0.439,,,,,
7717,06/23/18 07:54:00 AM,0.467,,,,,
7718,06/23/18 08:54:00 AM,0.467,,,,,
7719,06/23/18 09:54:00 AM,0.467,,,,,
7720,06/23/18 10:54:00 AM,0.467,,,,,
7721,06/23/18 11:54:00 AM,0.467,,,,,
7722,06/23/18 12:54:00 PM,0.467,,,,,
7723,06/23/18 01:54:00 PM,0.467,,,,,
7724,06/23/18 02:54:00 PM,0.467,,,,,
7725,06/23/18 03:54:00 PM,0.467,,,,,
7726,06/23/18 04:54:00 PM,0.467,,,,,
7727,06/23/18 05:54:00 PM,0.467,,,,,
7728,06/23/18 06:54:00 PM,0.467,,,,,
7729,06/23/18 07:54:00 PM,0.467,,,,,
7730,06/23/18 08:54:00 PM,0.467,,,,,
7731,06/23/18 09:54:00 PM,0.467,,,,,
7732,06/23/18 10:54:00 PM,0.467,,,,,
7733,06/23/18 11:54:00 PM,0.467,,,,,
7734,06/24/18 12:54:00 AM,0.467,,,,,
7735,06/24/18 01:54:00 AM,0.467,,,,,
7736,06/24/18 02:54:00 AM,0.467,,,,,
7737,06/24/18 03:54:00 AM,0.467,,,,,
7738,06/24/18 04:54:00 AM,0.467,,,,,
7739,06/24/18 05:54:00 AM,0.467,,,,,
7740,06/24/18 06:54:00 AM,0.467,,,,,
7741,06/24/18 07:54:00 AM,0.467,,,,,
7742,06/24/18 08:54:00 AM,0.467,,,,,
7743,06/24/18 09:54:00 AM,0.467,,,,,
7744,06/24/18 10:54:00 AM,0.495,,,,,
7745,06/24/18 11:54:00 AM,0.495,,,,,
7746,06/24/18 12:54:00 PM,0.495,,,,,
7747,06/24/18 01:54:00 PM,0.522,,,,,
7748,06/24/18 02:54:00 PM,0.522,,,,,
7749,06/24/18 03:54:00 PM,0.522,,,,,
7750,06/24/18 04:54:00 PM,0.495,,,,,
7751,06/24/18 05:54:00 PM,0.467,,,,,
7752,06/24/18 06:54:00 PM,0.439,,,,,
7753,06/24/18 07:54:00 PM,0.412,,,,,
7754,06/24/18 08:54:00 PM,0.384,,,,,
7755,06/24/18 09:54:00 PM,0.356,,,,,
7756,06/24/18 10:54:00 PM,0.356,,,,,
7757,06/24/18 11:54:00 PM,0.356,,,,,
7758,06/25/18 12:54:00 AM,0.356,,,,,
7759,06/25/18 01:54:00 AM,0.384,,,,,
7760,06/25/18 02:54:00 AM,0.412,,,,,
7761,06/25/18 03:54:00 AM,0.412,,,,,
7762,06/25/18 04:54:00 AM,0.439,,,,,
7763,06/25/18 05:54:00 AM,0.439,,,,,
7764,06/25/18 06:54:00 AM,0.439,,,,,
7765,06/25/18 07:54:00 AM,0.439,,,,,
7766,06/25/18 08:54:00 AM,0.467,,,,,
7767,06/25/18 09:54:00 AM,0.467,,,,,
7768,06/25/18 10:54:00 AM,0.467,,,,,
7769,06/25/18 11:54:00 AM,0.467,,,,,
7770,06/25/18 12:54:00 PM,0.495,,,,,
7771,06/25/18 01:54:00 PM,0.495,,,,,
7772,06/25/18 02:54:00 PM,0.522,,,,,
7773,06/25/18 03:54:00 PM,0.495,,,,,
7774,06/25/18 04:54:00 PM,0.439,,,,,
7775,06/25/18 05:54:00 PM,0.384,,,,,
7776,06/25/18 06:54:00 PM,0.301,,,,,
7777,06/25/18 07:54:00 PM,0.273,,,,,
7778,06/25/18 08:54:00 PM,0.273,,,,,
7779,06/25/18 09:54:00 PM,0.246,,,,,
7780,06/25/18 10:54:00 PM,0.273,,,,,
7781,06/25/18 11:54:00 PM,0.301,,,,,
7782,06/26/18 12:54:00 AM,0.301,,,,,
7783,06/26/18 01:54:00 AM,0.329,,,,,
7784,06/26/18 02:54:00 AM,0.356,,,,,
7785,06/26/18 03:54:00 AM,0.384,,,,,
7786,06/26/18 04:54:00 AM,0.384,,,,,
7787,06/26/18 05:54:00 AM,0.412,,,,,
7788,06/26/18 06:54:00 AM,0.412,,,,,
7789,06/26/18 07:54:00 AM,0.439,,,,,
7790,06/26/18 08:54:00 AM,0.439,,,,,
7791,06/26/18 09:54:00 AM,0.467,,,,,
7792,06/26/18 10:54:00 AM,0.467,,,,,
7793,06/26/18 11:54:00 AM,0.495,,,,,
7794,06/26/18 12:54:00 PM,0.495,,,,,
7795,06/26/18 01:54:00 PM,0.495,,,,,
7796,06/26/18 02:54:00 PM,0.439,,,,,
7797,06/26/18 03:54:00 PM,0.384,,,,,
7798,06/26/18 04:54:00 PM,0.301,,,,,
7799,06/26/18 05:54:00 PM,0.218,,,,,
7800,06/26/18 06:54:00 PM,0.163,,,,,
7801,06/26/18 07:54:00 PM,0.163,,,,,
7802,06/26/18 08:54:00 PM,0.163,,,,,
7803,06/26/18 09:54:00 PM,0.19,,,,,
7804,06/26/18 10:54:00 PM,0.218,,,,,
7805,06/26/18 11:54:00 PM,0.273,,,,,
7806,06/27/18 12:54:00 AM,0.301,,,,,
7807,06/27/18 01:54:00 AM,0.329,,,,,
7808,06/27/18 02:54:00 AM,0.356,,,,,
7809,06/27/18 03:54:00 AM,0.356,,,,,
7810,06/27/18 04:54:00 AM,0.384,,,,,
7811,06/27/18 05:54:00 AM,0.412,,,,,
7812,06/27/18 06:54:00 AM,0.412,,,,,
7813,06/27/18 07:54:00 AM,0.439,,,,,
7814,06/27/18 08:54:00 AM,0.439,,,,,
7815,06/27/18 09:54:00 AM,0.467,,,,,
7816,06/27/18 10:54:00 AM,0.467,,,,,
7817,06/27/18 11:54:00 AM,0.495,,,,,
7818,06/27/18 12:54:00 PM,0.522,,,,,
7819,06/27/18 01:54:00 PM,0.55,,,,,
7820,06/27/18 02:54:00 PM,0.55,,,,,
7821,06/27/18 03:54:00 PM,0.55,,,,,
7822,06/27/18 04:54:00 PM,0.495,,,,,
7823,06/27/18 05:54:00 PM,0.439,,,,,
7824,06/27/18 06:54:00 PM,0.412,,,,,
7825,06/27/18 07:54:00 PM,0.356,,,,,
7826,06/27/18 08:54:00 PM,0.329,,,,,
7827,06/27/18 09:54:00 PM,0.329,,,,,
7828,06/27/18 10:54:00 PM,0.356,,,,,
7829,06/27/18 11:54:00 PM,0.384,,,,,
7830,06/28/18 12:54:00 AM,0.412,,,,,
7831,06/28/18 01:54:00 AM,0.412,,,,,
7832,06/28/18 02:54:00 AM,0.412,,,,,
7833,06/28/18 03:54:00 AM,0.439,,,,,
7834,06/28/18 04:54:00 AM,0.439,,,,,
7835,06/28/18 05:54:00 AM,0.467,,,,,
7836,06/28/18 06:54:00 AM,0.467,,,,,
7837,06/28/18 07:54:00 AM,0.467,,,,,
7838,06/28/18 08:54:00 AM,0.467,,,,,
7839,06/28/18 09:54:00 AM,0.495,,,,,
7840,06/28/18 10:54:00 AM,0.522,,,,,
7841,06/28/18 11:54:00 AM,0.55,,,,,
7842,06/28/18 12:54:00 PM,0.577,,,,,
7843,06/28/18 01:54:00 PM,0.577,,,,,
7844,06/28/18 02:54:00 PM,0.55,,,,,
7845,06/28/18 03:54:00 PM,0.495,,,,,
7846,06/28/18 04:54:00 PM,0.412,,,,,
7847,06/28/18 05:54:00 PM,0.329,,,,,
7848,06/28/18 06:54:00 PM,0.301,,,,,
7849,06/28/18 07:54:00 PM,0.273,,,,,
7850,06/28/18 08:54:00 PM,0.273,,,,,
7851,06/28/18 09:54:00 PM,0.301,,,,,
7852,06/28/18 10:54:00 PM,0.329,,,,,
7853,06/28/18 11:54:00 PM,0.356,,,,,
7854,06/29/18 12:54:00 AM,0.384,,,,,
7855,06/29/18 01:54:00 AM,0.412,,,,,
7856,06/29/18 02:54:00 AM,0.412,,,,,
7857,06/29/18 03:54:00 AM,0.439,,,,,
7858,06/29/18 04:54:00 AM,0.439,,,,,
7859,06/29/18 05:54:00 AM,0.439,,,,,
7860,06/29/18 06:54:00 AM,0.439,,,,,
7861,06/29/18 07:54:00 AM,0.467,,,,,
7862,06/29/18 08:54:00 AM,0.467,,,,,
7863,06/29/18 09:54:00 AM,0.467,,,,,
7864,06/29/18 10:54:00 AM,0.522,,,,,
7865,06/29/18 11:54:00 AM,0.522,,,,,
7866,06/29/18 12:54:00 PM,0.522,,,,,
7867,06/29/18 01:54:00 PM,0.55,,,,,
7868,06/29/18 02:54:00 PM,0.55,,,,,
7869,06/29/18 03:54:00 PM,0.55,,,,,
7870,06/29/18 04:54:00 PM,0.55,,,,,
7871,06/29/18 05:54:00 PM,0.522,,,,,
7872,06/29/18 06:54:00 PM,0.55,,,,,
7873,06/29/18 07:54:00 PM,0.522,,,,,
7874,06/29/18 08:54:00 PM,0.522,,,,,
7875,06/29/18 09:54:00 PM,0.522,,,,,
7876,06/29/18 10:54:00 PM,0.522,,,,,
7877,06/29/18 11:54:00 PM,0.522,,,,,
7878,06/30/18 12:54:00 AM,0.522,,,,,
7879,06/30/18 01:54:00 AM,0.522,,,,,
7880,06/30/18 02:54:00 AM,0.522,,,,,
7881,06/30/18 03:54:00 AM,0.495,,,,,
7882,06/30/18 04:54:00 AM,0.522,,,,,
7883,06/30/18 05:54:00 AM,0.522,,,,,
7884,06/30/18 06:54:00 AM,0.522,,,,,
7885,06/30/18 07:54:00 AM,0.522,,,,,
7886,06/30/18 08:54:00 AM,0.522,,,,,
7887,06/30/18 09:54:00 AM,0.55,,,,,
7888,06/30/18 10:54:00 AM,0.55,,,,,
7889,06/30/18 11:54:00 AM,0.577,,,,,
7890,06/30/18 12:54:00 PM,0.605,,,,,
7891,06/30/18 01:54:00 PM,0.632,,,,,
7892,06/30/18 02:54:00 PM,0.605,,,,,
7893,06/30/18 03:54:00 PM,0.577,,,,,
7894,06/30/18 04:54:00 PM,0.577,,,,,
7895,06/30/18 05:54:00 PM,0.55,,,,,
7896,06/30/18 06:54:00 PM,0.55,,,,,
7897,06/30/18 07:54:00 PM,0.522,,,,,
7898,06/30/18 08:54:00 PM,0.495,,,,,
7899,06/30/18 09:54:00 PM,0.467,,,,,
7900,06/30/18 10:54:00 PM,0.467,,,,,
7901,06/30/18 11:54:00 PM,0.467,,,,,
7902,07/01/18 12:54:00 AM,0.467,,,,,
7903,07/01/18 01:54:00 AM,0.467,,,,,
7904,07/01/18 02:54:00 AM,0.467,,,,,
7905,07/01/18 03:54:00 AM,0.467,,,,,
7906,07/01/18 04:54:00 AM,0.495,,,,,
7907,07/01/18 05:54:00 AM,0.467,,,,,
7908,07/01/18 06:54:00 AM,0.495,,,,,
7909,07/01/18 07:54:00 AM,0.522,,,,,
7910,07/01/18 08:54:00 AM,0.522,,,,,
7911,07/01/18 09:54:00 AM,0.522,,,,,
7912,07/01/18 10:54:00 AM,0.55,,,,,
7913,07/01/18 11:54:00 AM,0.577,,,,,
7914,07/01/18 12:54:00 PM,0.577,,,,,
7915,07/01/18 01:54:00 PM,0.577,,,,,
7916,07/01/18 02:54:00 PM,0.605,,,,,
7917,07/01/18 03:54:00 PM,0.522,,,,,
7918,07/01/18 04:54:00 PM,0.495,,,,,
7919,07/01/18 05:54:00 PM,0.439,,,,,
7920,07/01/18 06:54:00 PM,0.384,,,,,
7921,07/01/18 07:54:00 PM,0.356,,,,,
7922,07/01/18 08:54:00 PM,0.329,,,,,
7923,07/01/18 09:54:00 PM,0.329,,,,,
7924,07/01/18 10:54:00 PM,0.356,,,,,
7925,07/01/18 11:54:00 PM,0.356,,,,,
7926,07/02/18 12:54:00 AM,0.384,,,,,
7927,07/02/18 01:54:00 AM,0.384,,,,,
7928,07/02/18 02:54:00 AM,0.412,,,,,
7929,07/02/18 03:54:00 AM,0.412,,,,,
7930,07/02/18 04:54:00 AM,0.439,,,,,
7931,07/02/18 05:54:00 AM,0.439,,,,,
7932,07/02/18 06:54:00 AM,0.467,,,,,
7933,07/02/18 07:54:00 AM,0.467,,,,,
7934,07/02/18 08:54:00 AM,0.522,,,,,
7935,07/02/18 09:54:00 AM,0.522,,,,,
7936,07/02/18 10:54:00 AM,0.55,,,,,
7937,07/02/18 11:54:00 AM,0.605,,,,,
7938,07/02/18 12:54:00 PM,0.632,,,,,
7939,07/02/18 01:54:00 PM,0.66,,,,,
7940,07/02/18 02:54:00 PM,0.66,,,,,
7941,07/02/18 03:54:00 PM,0.577,,,,,
7942,07/02/18 04:54:00 PM,0.522,,,,,
7943,07/02/18 05:54:00 PM,0.467,,,,,
7944,07/02/18 06:54:00 PM,0.412,,,,,
7945,07/02/18 07:54:00 PM,0.329,,,,,
7946,07/02/18 08:54:00 PM,0.356,,,,,
7947,07/02/18 09:54:00 PM,0.356,,,,,
7948,07/02/18 10:54:00 PM,0.384,,,,,
7949,07/02/18 11:54:00 PM,0.412,,,,,
7950,07/03/18 12:54:00 AM,0.412,,,,,
7951,07/03/18 01:54:00 AM,0.439,,,,,
7952,07/03/18 02:54:00 AM,0.439,,,,,
7953,07/03/18 03:54:00 AM,0.439,,,,,
7954,07/03/18 04:54:00 AM,0.467,,,,,
7955,07/03/18 05:54:00 AM,0.467,,,,,
7956,07/03/18 06:54:00 AM,0.467,,,,,
7957,07/03/18 07:54:00 AM,0.495,,,,,
7958,07/03/18 08:54:00 AM,0.522,,,,,
7959,07/03/18 09:54:00 AM,0.577,,,,,
7960,07/03/18 10:54:00 AM,0.632,,,,,
7961,07/03/18 11:54:00 AM,0.605,,,,,
7962,07/03/18 12:54:00 PM,0.632,,,,,
7963,07/03/18 01:54:00 PM,0.687,,,,,
7964,07/03/18 02:54:00 PM,0.715,,,,,
7965,07/03/18 03:54:00 PM,0.632,,,,,
7966,07/03/18 04:54:00 PM,0.605,,,,,
7967,07/03/18 05:54:00 PM,0.55,,,,,
7968,07/03/18 06:54:00 PM,0.55,,,,,
7969,07/03/18 07:54:00 PM,0.522,,,,,
7970,07/03/18 08:54:00 PM,0.495,,,,,
7971,07/03/18 09:54:00 PM,0.467,,,,,
7972,07/03/18 10:54:00 PM,0.439,,,,,
7973,07/03/18 11:54:00 PM,0.467,,,,,
7974,07/04/18 12:54:00 AM,0.467,,,,,
7975,07/04/18 01:54:00 AM,0.467,,,,,
7976,07/04/18 02:54:00 AM,0.467,,,,,
7977,07/04/18 03:54:00 AM,0.495,,,,,
7978,07/04/18 04:54:00 AM,0.522,,,,,
7979,07/04/18 05:54:00 AM,0.522,,,,,
7980,07/04/18 06:54:00 AM,0.522,,,,,
7981,07/04/18 07:54:00 AM,0.522,,,,,
7982,07/04/18 08:54:00 AM,0.577,,,,,
7983,07/04/18 09:54:00 AM,0.605,,,,,
7984,07/04/18 10:54:00 AM,0.66,,,,,
7985,07/04/18 11:54:00 AM,0.715,,,,,
7986,07/04/18 12:54:00 PM,0.742,,,,,
7987,07/04/18 01:54:00 PM,0.742,,,,,
7988,07/04/18 02:54:00 PM,0.797,,,,,
7989,07/04/18 03:54:00 PM,0.687,,,,,
7990,07/04/18 04:54:00 PM,0.66,,,,,
7991,07/04/18 05:54:00 PM,0.55,,,,,
7992,07/04/18 06:54:00 PM,0.439,,,,,
7993,07/04/18 07:54:00 PM,0.412,,,,,
7994,07/04/18 08:54:00 PM,0.412,,,,,
7995,07/04/18 09:54:00 PM,0.412,,,,,
7996,07/04/18 10:54:00 PM,0.439,,,,,
7997,07/04/18 11:54:00 PM,0.439,,,,,
7998,07/05/18 12:54:00 AM,0.467,,,,,
7999,07/05/18 01:54:00 AM,0.467,,,,,
8000,07/05/18 02:54:00 AM,0.495,,,,,
8001,07/05/18 03:54:00 AM,0.495,,,,,
8002,07/05/18 04:54:00 AM,0.522,,,,,
8003,07/05/18 05:54:00 AM,0.55,,,,,
8004,07/05/18 06:54:00 AM,0.55,,,,,
8005,07/05/18 07:54:00 AM,0.55,,,,,
8006,07/05/18 08:54:00 AM,0.605,,,,,
8007,07/05/18 09:54:00 AM,0.66,,,,,
8008,07/05/18 10:54:00 AM,0.715,,,,,
8009,07/05/18 11:54:00 AM,0.797,,,,,
8010,07/05/18 12:54:00 PM,0.825,,,,,
8011,07/05/18 01:54:00 PM,0.797,,,,,
8012,07/05/18 02:54:00 PM,0.687,,,,,
8013,07/05/18 03:54:00 PM,0.467,,,,,
8014,07/05/18 04:54:00 PM,0.412,,,,,
8015,07/05/18 05:54:00 PM,0.439,,,,,
8016,07/05/18 06:54:00 PM,0.412,,,,,
8017,07/05/18 07:54:00 PM,0.412,,,,,
8018,07/05/18 08:54:00 PM,0.412,,,,,
8019,07/05/18 09:54:00 PM,0.412,,,,,
8020,07/05/18 10:54:00 PM,0.439,,,,,
8021,07/05/18 11:54:00 PM,0.467,,,,,
8022,07/06/18 12:54:00 AM,0.467,,,,,
8023,07/06/18 01:54:00 AM,0.495,,,,,
8024,07/06/18 02:54:00 AM,0.522,,,,,
8025,07/06/18 03:54:00 AM,0.522,,,,,
8026,07/06/18 04:54:00 AM,0.55,,,,,
8027,07/06/18 05:54:00 AM,0.55,,,,,
8028,07/06/18 06:54:00 AM,0.577,,,,,
8029,07/06/18 07:54:00 AM,0.605,,,,,
8030,07/06/18 08:54:00 AM,0.632,,,,,
8031,07/06/18 09:54:00 AM,0.715,,,,,
8032,07/06/18 10:54:00 AM,0.77,,,,,
8033,07/06/18 11:54:00 AM,0.852,,,,,
8034,07/06/18 12:54:00 PM,0.88,,,,,
8035,07/06/18 01:54:00 PM,0.797,,,,,
8036,07/06/18 02:54:00 PM,0.742,,,,,
8037,07/06/18 03:54:00 PM,0.632,,,,,
8038,07/06/18 04:54:00 PM,0.467,,,,,
8039,07/06/18 05:54:00 PM,0.412,,,,,
8040,07/06/18 06:54:00 PM,0.384,,,,,
8041,07/06/18 07:54:00 PM,0.356,,,,,
8042,07/06/18 08:54:00 PM,0.412,,,,,
8043,07/06/18 09:54:00 PM,0.467,,,,,
8044,07/06/18 10:54:00 PM,0.495,,,,,
8045,07/06/18 11:54:00 PM,0.495,,,,,
8046,07/07/18 12:54:00 AM,0.495,,,,,
8047,07/07/18 01:54:00 AM,0.522,,,,,
8048,07/07/18 02:54:00 AM,0.55,,,,,
8049,07/07/18 03:54:00 AM,0.55,,,,,
8050,07/07/18 04:54:00 AM,0.577,,,,,
8051,07/07/18 05:54:00 AM,0.577,,,,,
8052,07/07/18 06:54:00 AM,0.632,,,,,
8053,07/07/18 07:54:00 AM,0.66,,,,,
8054,07/07/18 08:54:00 AM,0.742,,,,,
8055,07/07/18 09:54:00 AM,0.852,,,,,
8056,07/07/18 10:54:00 AM,0.962,,,,,
8057,07/07/18 11:54:00 AM,1.044,,,,,
8058,07/07/18 12:54:00 PM,1.017,,,,,
8059,07/07/18 01:54:00 PM,1.017,,,,,
8060,07/07/18 02:54:00 PM,0.962,,,,,
8061,07/07/18 03:54:00 PM,0.907,,,,,
8062,07/07/18 04:54:00 PM,0.797,,,,,
8063,07/07/18 05:54:00 PM,0.687,,,,,
8064,07/07/18 06:54:00 PM,0.66,,,,,
8065,07/07/18 07:54:00 PM,0.55,,,,,
8066,07/07/18 08:54:00 PM,0.522,,,,,
8067,07/07/18 09:54:00 PM,0.522,,,,,
8068,07/07/18 10:54:00 PM,0.522,,,,,
8069,07/07/18 11:54:00 PM,0.55,,,,,
8070,07/08/18 12:54:00 AM,0.577,,,,,
8071,07/08/18 01:54:00 AM,0.577,,,,,
8072,07/08/18 02:54:00 AM,0.577,,,,,
8073,07/08/18 03:54:00 AM,0.605,,,,,
8074,07/08/18 04:54:00 AM,0.66,,,,,
8075,07/08/18 05:54:00 AM,0.687,,,,,
8076,07/08/18 06:54:00 AM,0.687,,,,,
8077,07/08/18 07:54:00 AM,0.77,,,,,
8078,07/08/18 08:54:00 AM,0.852,,,,,
8079,07/08/18 09:54:00 AM,0.907,,,,,
8080,07/08/18 10:54:00 AM,1.099,,,,,
8081,07/08/18 11:54:00 AM,1.235,,,,,
8082,07/08/18 12:54:00 PM,1.071,,,,,
8083,07/08/18 01:54:00 PM,1.099,,,,,
8084,07/08/18 02:54:00 PM,1.235,,,,,
8085,07/08/18 03:54:00 PM,1.126,,,,,
8086,07/08/18 04:54:00 PM,1.017,,,,,
8087,07/08/18 05:54:00 PM,0.907,,,,,
8088,07/08/18 06:54:00 PM,0.797,,,,,
8089,07/08/18 07:54:00 PM,0.715,,,,,
8090,07/08/18 08:54:00 PM,0.632,,,,,
8091,07/08/18 09:54:00 PM,0.632,,,,,
8092,07/08/18 10:54:00 PM,0.687,,,,,
8093,07/08/18 11:54:00 PM,0.715,,,,,
8094,07/09/18 12:54:00 AM,0.715,,,,,
8095,07/09/18 01:54:00 AM,0.77,,,,,
8096,07/09/18 02:54:00 AM,0.797,,,,,
8097,07/09/18 03:54:00 AM,0.742,,,,,
8098,07/09/18 04:54:00 AM,0.715,,,,,
8099,07/09/18 05:54:00 AM,0.687,,,,,
8100,07/09/18 06:54:00 AM,0.687,,,,,
8101,07/09/18 07:54:00 AM,0.742,,,,,
8102,07/09/18 08:54:00 AM,0.88,,,,,
8103,07/09/18 09:54:00 AM,1.044,,,,,
8104,07/09/18 10:54:00 AM,1.099,,,,,
8105,07/09/18 11:54:00 AM,1.289,,,,,
8106,07/09/18 12:54:00 PM,1.398,,,,,
8107,07/09/18 01:54:00 PM,1.235,,,,,
8108,07/09/18 02:54:00 PM,1.044,,,,,
8109,07/09/18 03:54:00 PM,0.825,,,,,
8110,07/09/18 04:54:00 PM,0.467,,,,,
8111,07/09/18 05:54:00 PM,0.412,,,,,
8112,07/09/18 06:54:00 PM,0.467,,,,,
8113,07/09/18 07:54:00 PM,0.632,,,,,
8114,07/09/18 08:54:00 PM,0.687,,,,,
8115,07/09/18 09:54:00 PM,0.715,,,,,
8116,07/09/18 10:54:00 PM,0.742,,,,,
8117,07/09/18 11:54:00 PM,0.742,,,,,
8118,07/10/18 12:54:00 AM,0.742,,,,,
8119,07/10/18 01:54:00 AM,0.77,,,,,
8120,07/10/18 02:54:00 AM,0.797,,,,,
8121,07/10/18 03:54:00 AM,0.797,,,,,
8122,07/10/18 04:54:00 AM,0.77,,,,,
8123,07/10/18 05:54:00 AM,0.742,,,,,
8124,07/10/18 06:54:00 AM,0.797,,,,,
8125,07/10/18 07:54:00 AM,0.907,,,,,
8126,07/10/18 08:54:00 AM,0.907,,,,,
8127,07/10/18 09:54:00 AM,1.099,,,,,
8128,07/10/18 10:54:00 AM,1.262,,,,,
8129,07/10/18 11:54:00 AM,1.697,,,,,
8130,07/10/18 12:54:00 PM,1.398,,,,,
8131,07/10/18 01:54:00 PM,1.453,,,,,
8132,07/10/18 02:54:00 PM,1.534,,,,,
8133,07/10/18 03:54:00 PM,1.398,,,,,
8134,07/10/18 04:54:00 PM,1.099,,,,,
8135,07/10/18 05:54:00 PM,1.262,,,,,
8136,07/10/18 06:54:00 PM,1.289,,,,,
8137,07/10/18 07:54:00 PM,1.017,,,,,
