"Plot Title: 20475520"
"#","Date Time, GMT-06:00","Temp, °F (LGR S/N: 20475520, SEN S/N: 20475520)","Coupler Detached (LGR S/N: 20475520)","Coupler Attached (LGR S/N: 20475520)","Host Connected (LGR S/N: 20475520)","Stopped (LGR S/N: 20475520)","End Of File (LGR S/N: 20475520)"
7127,05/19/20 03:33:05 PM,31.993,,,,,
7128,05/19/20 04:33:05 PM,31.993,,,,,
7129,05/19/20 05:33:05 PM,31.993,,,,,
7130,05/19/20 06:33:05 PM,31.993,,,,,
7131,05/19/20 07:33:05 PM,31.993,,,,,
7132,05/19/20 08:33:05 PM,31.993,,,,,
7133,05/19/20 09:33:05 PM,31.993,,,,,
7134,05/19/20 10:33:05 PM,31.993,,,,,
7135,05/19/20 11:33:05 PM,31.993,,,,,
7136,05/20/20 12:33:05 AM,31.993,,,,,
7137,05/20/20 01:33:05 AM,31.993,,,,,
7138,05/20/20 02:33:05 AM,31.993,,,,,
7139,05/20/20 03:33:05 AM,31.993,,,,,
7140,05/20/20 04:33:05 AM,31.993,,,,,
7141,05/20/20 05:33:05 AM,31.993,,,,,
7142,05/20/20 06:33:05 AM,31.993,,,,,
7143,05/20/20 07:33:05 AM,31.993,,,,,
7144,05/20/20 08:33:05 AM,31.993,,,,,
7145,05/20/20 09:33:05 AM,31.993,,,,,
7146,05/20/20 10:33:05 AM,31.993,,,,,
7147,05/20/20 11:33:05 AM,31.993,,,,,
7148,05/20/20 12:33:05 PM,31.993,,,,,
7149,05/20/20 01:33:05 PM,31.993,,,,,
7150,05/20/20 02:33:05 PM,31.993,,,,,
7151,05/20/20 03:33:05 PM,31.993,,,,,
7152,05/20/20 04:33:05 PM,31.993,,,,,
7153,05/20/20 05:33:05 PM,31.993,,,,,
7154,05/20/20 06:33:05 PM,31.993,,,,,
7155,05/20/20 07:33:05 PM,31.993,,,,,
7156,05/20/20 08:33:05 PM,31.993,,,,,
7157,05/20/20 09:33:05 PM,31.993,,,,,
7158,05/20/20 10:33:05 PM,31.993,,,,,
7159,05/20/20 11:33:05 PM,31.993,,,,,
7160,05/21/20 12:33:05 AM,31.993,,,,,
7161,05/21/20 01:33:05 AM,31.993,,,,,
7162,05/21/20 02:33:05 AM,31.993,,,,,
7163,05/21/20 03:33:05 AM,31.993,,,,,
7164,05/21/20 04:33:05 AM,31.993,,,,,
7165,05/21/20 05:33:05 AM,31.993,,,,,
7166,05/21/20 06:33:05 AM,31.993,,,,,
7167,05/21/20 07:33:05 AM,31.993,,,,,
7168,05/21/20 08:33:05 AM,31.993,,,,,
7169,05/21/20 09:33:05 AM,31.993,,,,,
7170,05/21/20 10:33:05 AM,31.993,,,,,
7171,05/21/20 11:33:05 AM,31.993,,,,,
7172,05/21/20 12:33:05 PM,31.993,,,,,
7173,05/21/20 01:33:05 PM,31.993,,,,,
7174,05/21/20 02:33:05 PM,31.993,,,,,
7175,05/21/20 03:33:05 PM,31.993,,,,,
7176,05/21/20 04:33:05 PM,31.993,,,,,
7177,05/21/20 05:33:05 PM,31.993,,,,,
7178,05/21/20 06:33:05 PM,31.993,,,,,
7179,05/21/20 07:33:05 PM,31.993,,,,,
7180,05/21/20 08:33:05 PM,31.993,,,,,
7181,05/21/20 09:33:05 PM,31.993,,,,,
7182,05/21/20 10:33:05 PM,31.993,,,,,
7183,05/21/20 11:33:05 PM,31.993,,,,,
7184,05/22/20 12:33:05 AM,31.993,,,,,
7185,05/22/20 01:33:05 AM,31.993,,,,,
7186,05/22/20 02:33:05 AM,31.993,,,,,
7187,05/22/20 03:33:05 AM,31.993,,,,,
7188,05/22/20 04:33:05 AM,31.993,,,,,
7189,05/22/20 05:33:05 AM,31.993,,,,,
7190,05/22/20 06:33:05 AM,31.993,,,,,
7191,05/22/20 07:33:05 AM,31.993,,,,,
7192,05/22/20 08:33:05 AM,31.993,,,,,
7193,05/22/20 09:33:05 AM,31.993,,,,,
7194,05/22/20 10:33:05 AM,31.993,,,,,
7195,05/22/20 11:33:05 AM,31.993,,,,,
7196,05/22/20 12:33:05 PM,31.993,,,,,
7197,05/22/20 01:33:05 PM,31.993,,,,,
7198,05/22/20 02:33:05 PM,31.993,,,,,
7199,05/22/20 03:33:05 PM,31.993,,,,,
7200,05/22/20 04:33:05 PM,31.993,,,,,
7201,05/22/20 05:33:05 PM,31.993,,,,,
7202,05/22/20 06:33:05 PM,31.993,,,,,
7203,05/22/20 07:33:05 PM,31.993,,,,,
7204,05/22/20 08:33:05 PM,31.993,,,,,
7205,05/22/20 09:33:05 PM,31.993,,,,,
7206,05/22/20 10:33:05 PM,31.993,,,,,
7207,05/22/20 11:33:05 PM,31.993,,,,,
7208,05/23/20 12:33:05 AM,31.993,,,,,
7209,05/23/20 01:33:05 AM,31.993,,,,,
7210,05/23/20 02:33:05 AM,31.993,,,,,
7211,05/23/20 03:33:05 AM,31.993,,,,,
7212,05/23/20 04:33:05 AM,31.993,,,,,
7213,05/23/20 05:33:05 AM,31.993,,,,,
7214,05/23/20 06:33:05 AM,31.993,,,,,
7215,05/23/20 07:33:05 AM,31.993,,,,,
7216,05/23/20 08:33:05 AM,31.993,,,,,
7217,05/23/20 09:33:05 AM,31.993,,,,,
7218,05/23/20 10:33:05 AM,31.993,,,,,
7219,05/23/20 11:33:05 AM,31.993,,,,,
7220,05/23/20 12:33:05 PM,31.993,,,,,
7221,05/23/20 01:33:05 PM,31.993,,,,,
7222,05/23/20 02:33:05 PM,31.993,,,,,
7223,05/23/20 03:33:05 PM,31.993,,,,,
7224,05/23/20 04:33:05 PM,31.993,,,,,
7225,05/23/20 05:33:05 PM,31.993,,,,,
7226,05/23/20 06:33:05 PM,31.993,,,,,
7227,05/23/20 07:33:05 PM,31.993,,,,,
7228,05/23/20 08:33:05 PM,31.993,,,,,
7229,05/23/20 09:33:05 PM,31.993,,,,,
7230,05/23/20 10:33:05 PM,31.993,,,,,
7231,05/23/20 11:33:05 PM,31.993,,,,,
7232,05/24/20 12:33:05 AM,31.993,,,,,
7233,05/24/20 01:33:05 AM,31.993,,,,,
7234,05/24/20 02:33:05 AM,31.993,,,,,
7235,05/24/20 03:33:05 AM,31.993,,,,,
7236,05/24/20 04:33:05 AM,31.993,,,,,
7237,05/24/20 05:33:05 AM,31.993,,,,,
7238,05/24/20 06:33:05 AM,31.993,,,,,
7239,05/24/20 07:33:05 AM,31.993,,,,,
7240,05/24/20 08:33:05 AM,31.993,,,,,
7241,05/24/20 09:33:05 AM,31.993,,,,,
7242,05/24/20 10:33:05 AM,31.993,,,,,
7243,05/24/20 11:33:05 AM,31.993,,,,,
7244,05/24/20 12:33:05 PM,31.993,,,,,
7245,05/24/20 01:33:05 PM,31.993,,,,,
7246,05/24/20 02:33:05 PM,31.993,,,,,
7247,05/24/20 03:33:05 PM,31.993,,,,,
7248,05/24/20 04:33:05 PM,31.993,,,,,
7249,05/24/20 05:33:05 PM,31.993,,,,,
7250,05/24/20 06:33:05 PM,31.993,,,,,
7251,05/24/20 07:33:05 PM,31.993,,,,,
7252,05/24/20 08:33:05 PM,31.993,,,,,
7253,05/24/20 09:33:05 PM,31.993,,,,,
7254,05/24/20 10:33:05 PM,31.993,,,,,
7255,05/24/20 11:33:05 PM,31.993,,,,,
7256,05/25/20 12:33:05 AM,31.993,,,,,
7257,05/25/20 01:33:05 AM,31.993,,,,,
7258,05/25/20 02:33:05 AM,31.993,,,,,
7259,05/25/20 03:33:05 AM,31.993,,,,,
7260,05/25/20 04:33:05 AM,31.993,,,,,
7261,05/25/20 05:33:05 AM,31.993,,,,,
7262,05/25/20 06:33:05 AM,31.993,,,,,
7263,05/25/20 07:33:05 AM,31.993,,,,,
7264,05/25/20 08:33:05 AM,31.993,,,,,
7265,05/25/20 09:33:05 AM,31.993,,,,,
7266,05/25/20 10:33:05 AM,31.993,,,,,
7267,05/25/20 11:33:05 AM,31.993,,,,,
7268,05/25/20 12:33:05 PM,31.993,,,,,
7269,05/25/20 01:33:05 PM,31.993,,,,,
7270,05/25/20 02:33:05 PM,31.993,,,,,
7271,05/25/20 03:33:05 PM,31.993,,,,,
7272,05/25/20 04:33:05 PM,31.993,,,,,
7273,05/25/20 05:33:05 PM,31.993,,,,,
7274,05/25/20 06:33:05 PM,31.993,,,,,
7275,05/25/20 07:33:05 PM,31.993,,,,,
7276,05/25/20 08:33:05 PM,31.993,,,,,
7277,05/25/20 09:33:05 PM,31.993,,,,,
7278,05/25/20 10:33:05 PM,31.993,,,,,
7279,05/25/20 11:33:05 PM,31.993,,,,,
7280,05/26/20 12:33:05 AM,31.993,,,,,
7281,05/26/20 01:33:05 AM,31.993,,,,,
7282,05/26/20 02:33:05 AM,31.993,,,,,
7283,05/26/20 03:33:05 AM,31.993,,,,,
7284,05/26/20 04:33:05 AM,31.993,,,,,
7285,05/26/20 05:33:05 AM,31.993,,,,,
7286,05/26/20 06:33:05 AM,31.993,,,,,
7287,05/26/20 07:33:05 AM,31.993,,,,,
7288,05/26/20 08:33:05 AM,31.993,,,,,
7289,05/26/20 09:33:05 AM,31.993,,,,,
7290,05/26/20 10:33:05 AM,31.993,,,,,
7291,05/26/20 11:33:05 AM,31.993,,,,,
7292,05/26/20 12:33:05 PM,31.993,,,,,
7293,05/26/20 01:33:05 PM,31.993,,,,,
7294,05/26/20 02:33:05 PM,31.993,,,,,
7295,05/26/20 03:33:05 PM,31.993,,,,,
7296,05/26/20 04:33:05 PM,31.993,,,,,
7297,05/26/20 05:33:05 PM,31.993,,,,,
7298,05/26/20 06:33:05 PM,31.993,,,,,
7299,05/26/20 07:33:05 PM,31.993,,,,,
7300,05/26/20 08:33:05 PM,31.993,,,,,
7301,05/26/20 09:33:05 PM,31.993,,,,,
7302,05/26/20 10:33:05 PM,31.993,,,,,
7303,05/26/20 11:33:05 PM,31.993,,,,,
7304,05/27/20 12:33:05 AM,31.993,,,,,
7305,05/27/20 01:33:05 AM,31.993,,,,,
7306,05/27/20 02:33:05 AM,31.993,,,,,
7307,05/27/20 03:33:05 AM,31.993,,,,,
7308,05/27/20 04:33:05 AM,31.993,,,,,
7309,05/27/20 05:33:05 AM,31.993,,,,,
7310,05/27/20 06:33:05 AM,31.993,,,,,
7311,05/27/20 07:33:05 AM,31.993,,,,,
7312,05/27/20 08:33:05 AM,31.993,,,,,
7313,05/27/20 09:33:05 AM,31.993,,,,,
7314,05/27/20 10:33:05 AM,31.993,,,,,
7315,05/27/20 11:33:05 AM,31.993,,,,,
7316,05/27/20 12:33:05 PM,31.993,,,,,
7317,05/27/20 01:33:05 PM,31.993,,,,,
7318,05/27/20 02:33:05 PM,31.993,,,,,
7319,05/27/20 03:33:05 PM,31.993,,,,,
7320,05/27/20 04:33:05 PM,31.993,,,,,
7321,05/27/20 05:33:05 PM,31.993,,,,,
7322,05/27/20 06:33:05 PM,31.993,,,,,
7323,05/27/20 07:33:05 PM,31.993,,,,,
7324,05/27/20 08:33:05 PM,31.993,,,,,
7325,05/27/20 09:33:05 PM,31.993,,,,,
7326,05/27/20 10:33:05 PM,31.993,,,,,
7327,05/27/20 11:33:05 PM,31.993,,,,,
7328,05/28/20 12:33:05 AM,31.993,,,,,
7329,05/28/20 01:33:05 AM,31.993,,,,,
7330,05/28/20 02:33:05 AM,31.993,,,,,
7331,05/28/20 03:33:05 AM,31.993,,,,,
7332,05/28/20 04:33:05 AM,31.993,,,,,
7333,05/28/20 05:33:05 AM,31.993,,,,,
7334,05/28/20 06:33:05 AM,31.993,,,,,
7335,05/28/20 07:33:05 AM,31.993,,,,,
7336,05/28/20 08:33:05 AM,31.993,,,,,
7337,05/28/20 09:33:05 AM,31.993,,,,,
7338,05/28/20 10:33:05 AM,31.993,,,,,
7339,05/28/20 11:33:05 AM,31.993,,,,,
7340,05/28/20 12:33:05 PM,31.993,,,,,
7341,05/28/20 01:33:05 PM,31.993,,,,,
7342,05/28/20 02:33:05 PM,31.993,,,,,
7343,05/28/20 03:33:05 PM,31.993,,,,,
7344,05/28/20 04:33:05 PM,31.993,,,,,
7345,05/28/20 05:33:05 PM,31.993,,,,,
7346,05/28/20 06:33:05 PM,31.993,,,,,
7347,05/28/20 07:33:05 PM,31.993,,,,,
7348,05/28/20 08:33:05 PM,31.993,,,,,
7349,05/28/20 09:33:05 PM,31.993,,,,,
7350,05/28/20 10:33:05 PM,31.993,,,,,
7351,05/28/20 11:33:05 PM,31.993,,,,,
7352,05/29/20 12:33:05 AM,31.993,,,,,
7353,05/29/20 01:33:05 AM,31.993,,,,,
7354,05/29/20 02:33:05 AM,31.993,,,,,
7355,05/29/20 03:33:05 AM,31.993,,,,,
7356,05/29/20 04:33:05 AM,31.993,,,,,
7357,05/29/20 05:33:05 AM,31.993,,,,,
7358,05/29/20 06:33:05 AM,31.993,,,,,
7359,05/29/20 07:33:05 AM,31.993,,,,,
7360,05/29/20 08:33:05 AM,31.993,,,,,
7361,05/29/20 09:33:05 AM,31.993,,,,,
7362,05/29/20 10:33:05 AM,31.993,,,,,
7363,05/29/20 11:33:05 AM,31.993,,,,,
7364,05/29/20 12:33:05 PM,31.993,,,,,
7365,05/29/20 01:33:05 PM,31.993,,,,,
7366,05/29/20 02:33:05 PM,31.993,,,,,
7367,05/29/20 03:33:05 PM,31.993,,,,,
7368,05/29/20 04:33:05 PM,31.993,,,,,
7369,05/29/20 05:33:05 PM,31.993,,,,,
7370,05/29/20 06:33:05 PM,31.993,,,,,
7371,05/29/20 07:33:05 PM,31.993,,,,,
7372,05/29/20 08:33:05 PM,31.993,,,,,
7373,05/29/20 09:33:05 PM,31.993,,,,,
7374,05/29/20 10:33:05 PM,31.993,,,,,
7375,05/29/20 11:33:05 PM,31.993,,,,,
7376,05/30/20 12:33:05 AM,31.993,,,,,
7377,05/30/20 01:33:05 AM,31.993,,,,,
7378,05/30/20 02:33:05 AM,31.993,,,,,
7379,05/30/20 03:33:05 AM,31.993,,,,,
7380,05/30/20 04:33:05 AM,31.993,,,,,
7381,05/30/20 05:33:05 AM,31.993,,,,,
7382,05/30/20 06:33:05 AM,31.993,,,,,
7383,05/30/20 07:33:05 AM,31.993,,,,,
7384,05/30/20 08:33:05 AM,31.993,,,,,
7385,05/30/20 09:33:05 AM,31.993,,,,,
7386,05/30/20 10:33:05 AM,31.993,,,,,
7387,05/30/20 11:33:05 AM,31.993,,,,,
7388,05/30/20 12:33:05 PM,31.993,,,,,
7389,05/30/20 01:33:05 PM,31.993,,,,,
7390,05/30/20 02:33:05 PM,31.993,,,,,
7391,05/30/20 03:33:05 PM,31.993,,,,,
7392,05/30/20 04:33:05 PM,31.993,,,,,
7393,05/30/20 05:33:05 PM,31.993,,,,,
7394,05/30/20 06:33:05 PM,31.993,,,,,
7395,05/30/20 07:33:05 PM,31.993,,,,,
7396,05/30/20 08:33:05 PM,31.993,,,,,
7397,05/30/20 09:33:05 PM,31.993,,,,,
7398,05/30/20 10:33:05 PM,31.993,,,,,
7399,05/30/20 11:33:05 PM,31.993,,,,,
7400,05/31/20 12:33:05 AM,31.993,,,,,
7401,05/31/20 01:33:05 AM,31.993,,,,,
7402,05/31/20 02:33:05 AM,31.993,,,,,
7403,05/31/20 03:33:05 AM,31.993,,,,,
7404,05/31/20 04:33:05 AM,31.993,,,,,
7405,05/31/20 05:33:05 AM,31.993,,,,,
7406,05/31/20 06:33:05 AM,31.993,,,,,
7407,05/31/20 07:33:05 AM,31.993,,,,,
7408,05/31/20 08:33:05 AM,31.993,,,,,
7409,05/31/20 09:33:05 AM,31.993,,,,,
7410,05/31/20 10:33:05 AM,31.993,,,,,
7411,05/31/20 11:33:05 AM,31.993,,,,,
7412,05/31/20 12:33:05 PM,31.993,,,,,
7413,05/31/20 01:33:05 PM,31.993,,,,,
7414,05/31/20 02:33:05 PM,31.993,,,,,
7415,05/31/20 03:33:05 PM,31.993,,,,,
7416,05/31/20 04:33:05 PM,31.993,,,,,
7417,05/31/20 05:33:05 PM,31.993,,,,,
7418,05/31/20 06:33:05 PM,31.993,,,,,
7419,05/31/20 07:33:05 PM,31.993,,,,,
7420,05/31/20 08:33:05 PM,31.993,,,,,
7421,05/31/20 09:33:05 PM,31.993,,,,,
7422,05/31/20 10:33:05 PM,31.993,,,,,
7423,05/31/20 11:33:05 PM,31.993,,,,,
7424,06/01/20 12:33:05 AM,31.993,,,,,
7425,06/01/20 01:33:05 AM,31.993,,,,,
7426,06/01/20 02:33:05 AM,31.993,,,,,
7427,06/01/20 03:33:05 AM,31.993,,,,,
7428,06/01/20 04:33:05 AM,31.993,,,,,
7429,06/01/20 05:33:05 AM,31.993,,,,,
7430,06/01/20 06:33:05 AM,31.993,,,,,
7431,06/01/20 07:33:05 AM,31.993,,,,,
7432,06/01/20 08:33:05 AM,31.993,,,,,
7433,06/01/20 09:33:05 AM,31.993,,,,,
7434,06/01/20 10:33:05 AM,31.993,,,,,
7435,06/01/20 11:33:05 AM,31.993,,,,,
7436,06/01/20 12:33:05 PM,31.993,,,,,
7437,06/01/20 01:33:05 PM,31.993,,,,,
7438,06/01/20 02:33:05 PM,31.993,,,,,
7439,06/01/20 03:33:05 PM,31.993,,,,,
7440,06/01/20 04:33:05 PM,31.993,,,,,
7441,06/01/20 05:33:05 PM,31.993,,,,,
7442,06/01/20 06:33:05 PM,31.993,,,,,
7443,06/01/20 07:33:05 PM,31.993,,,,,
7444,06/01/20 08:33:05 PM,31.993,,,,,
7445,06/01/20 09:33:05 PM,31.993,,,,,
7446,06/01/20 10:33:05 PM,31.993,,,,,
7447,06/01/20 11:33:05 PM,31.993,,,,,
7448,06/02/20 12:33:05 AM,31.993,,,,,
7449,06/02/20 01:33:05 AM,31.993,,,,,
7450,06/02/20 02:33:05 AM,31.993,,,,,
7451,06/02/20 03:33:05 AM,31.993,,,,,
7452,06/02/20 04:33:05 AM,31.993,,,,,
7453,06/02/20 05:33:05 AM,31.993,,,,,
7454,06/02/20 06:33:05 AM,31.993,,,,,
7455,06/02/20 07:33:05 AM,31.993,,,,,
7456,06/02/20 08:33:05 AM,31.993,,,,,
7457,06/02/20 09:33:05 AM,31.993,,,,,
7458,06/02/20 10:33:05 AM,31.993,,,,,
7459,06/02/20 11:33:05 AM,31.993,,,,,
7460,06/02/20 12:33:05 PM,31.993,,,,,
7461,06/02/20 01:33:05 PM,31.993,,,,,
7462,06/02/20 02:33:05 PM,31.993,,,,,
7463,06/02/20 03:33:05 PM,31.993,,,,,
7464,06/02/20 04:33:05 PM,31.993,,,,,
7465,06/02/20 05:33:05 PM,31.993,,,,,
7466,06/02/20 06:33:05 PM,31.993,,,,,
7467,06/02/20 07:33:05 PM,31.993,,,,,
7468,06/02/20 08:33:05 PM,31.993,,,,,
7469,06/02/20 09:33:05 PM,31.993,,,,,
7470,06/02/20 10:33:05 PM,31.993,,,,,
7471,06/02/20 11:33:05 PM,31.993,,,,,
7472,06/03/20 12:33:05 AM,31.993,,,,,
7473,06/03/20 01:33:05 AM,31.993,,,,,
7474,06/03/20 02:33:05 AM,31.993,,,,,
7475,06/03/20 03:33:05 AM,31.993,,,,,
7476,06/03/20 04:33:05 AM,31.993,,,,,
7477,06/03/20 05:33:05 AM,31.993,,,,,
7478,06/03/20 06:33:05 AM,31.993,,,,,
7479,06/03/20 07:33:05 AM,31.993,,,,,
7480,06/03/20 08:33:05 AM,31.993,,,,,
7481,06/03/20 09:33:05 AM,31.993,,,,,
7482,06/03/20 10:33:05 AM,31.993,,,,,
7483,06/03/20 11:33:05 AM,31.993,,,,,
7484,06/03/20 12:33:05 PM,31.993,,,,,
7485,06/03/20 01:33:05 PM,31.993,,,,,
7486,06/03/20 02:33:05 PM,31.993,,,,,
7487,06/03/20 03:33:05 PM,31.993,,,,,
7488,06/03/20 04:33:05 PM,31.993,,,,,
7489,06/03/20 05:33:05 PM,31.993,,,,,
7490,06/03/20 06:33:05 PM,31.993,,,,,
7491,06/03/20 07:33:05 PM,31.993,,,,,
7492,06/03/20 08:33:05 PM,31.993,,,,,
7493,06/03/20 09:33:05 PM,31.993,,,,,
7494,06/03/20 10:33:05 PM,31.993,,,,,
7495,06/03/20 11:33:05 PM,31.993,,,,,
7496,06/04/20 12:33:05 AM,31.993,,,,,
7497,06/04/20 01:33:05 AM,31.993,,,,,
7498,06/04/20 02:33:05 AM,31.993,,,,,
7499,06/04/20 03:33:05 AM,31.993,,,,,
7500,06/04/20 04:33:05 AM,31.993,,,,,
7501,06/04/20 05:33:05 AM,31.993,,,,,
7502,06/04/20 06:33:05 AM,31.993,,,,,
7503,06/04/20 07:33:05 AM,31.993,,,,,
7504,06/04/20 08:33:05 AM,31.993,,,,,
7505,06/04/20 09:33:05 AM,31.993,,,,,
7506,06/04/20 10:33:05 AM,31.993,,,,,
7507,06/04/20 11:33:05 AM,31.993,,,,,
7508,06/04/20 12:33:05 PM,31.993,,,,,
7509,06/04/20 01:33:05 PM,31.993,,,,,
7510,06/04/20 02:33:05 PM,31.993,,,,,
7511,06/04/20 03:33:05 PM,31.993,,,,,
7512,06/04/20 04:33:05 PM,31.993,,,,,
7513,06/04/20 05:33:05 PM,31.993,,,,,
7514,06/04/20 06:33:05 PM,31.993,,,,,
7515,06/04/20 07:33:05 PM,31.993,,,,,
7516,06/04/20 08:33:05 PM,31.993,,,,,
7517,06/04/20 09:33:05 PM,31.993,,,,,
7518,06/04/20 10:33:05 PM,31.993,,,,,
7519,06/04/20 11:33:05 PM,31.993,,,,,
7520,06/05/20 12:33:05 AM,31.993,,,,,
7521,06/05/20 01:33:05 AM,31.993,,,,,
7522,06/05/20 02:33:05 AM,31.993,,,,,
7523,06/05/20 03:33:05 AM,31.993,,,,,
7524,06/05/20 04:33:05 AM,31.993,,,,,
7525,06/05/20 05:33:05 AM,31.993,,,,,
7526,06/05/20 06:33:05 AM,31.993,,,,,
7527,06/05/20 07:33:05 AM,31.993,,,,,
7528,06/05/20 08:33:05 AM,31.993,,,,,
7529,06/05/20 09:33:05 AM,31.993,,,,,
7530,06/05/20 10:33:05 AM,31.993,,,,,
7531,06/05/20 11:33:05 AM,31.993,,,,,
7532,06/05/20 12:33:05 PM,31.993,,,,,
7533,06/05/20 01:33:05 PM,31.993,,,,,
7534,06/05/20 02:33:05 PM,31.993,,,,,
7535,06/05/20 03:33:05 PM,31.993,,,,,
7536,06/05/20 04:33:05 PM,31.993,,,,,
7537,06/05/20 05:33:05 PM,31.993,,,,,
7538,06/05/20 06:33:05 PM,31.993,,,,,
7539,06/05/20 07:33:05 PM,31.993,,,,,
7540,06/05/20 08:33:05 PM,31.993,,,,,
7541,06/05/20 09:33:05 PM,31.993,,,,,
7542,06/05/20 10:33:05 PM,31.993,,,,,
7543,06/05/20 11:33:05 PM,31.993,,,,,
7544,06/06/20 12:33:05 AM,31.993,,,,,
7545,06/06/20 01:33:05 AM,31.993,,,,,
7546,06/06/20 02:33:05 AM,31.993,,,,,
7547,06/06/20 03:33:05 AM,31.993,,,,,
7548,06/06/20 04:33:05 AM,31.993,,,,,
7549,06/06/20 05:33:05 AM,31.993,,,,,
7550,06/06/20 06:33:05 AM,31.993,,,,,
7551,06/06/20 07:33:05 AM,31.993,,,,,
7552,06/06/20 08:33:05 AM,31.993,,,,,
7553,06/06/20 09:33:05 AM,31.993,,,,,
7554,06/06/20 10:33:05 AM,31.993,,,,,
7555,06/06/20 11:33:05 AM,31.993,,,,,
7556,06/06/20 12:33:05 PM,31.993,,,,,
7557,06/06/20 01:33:05 PM,31.993,,,,,
7558,06/06/20 02:33:05 PM,31.993,,,,,
7559,06/06/20 03:33:05 PM,31.993,,,,,
7560,06/06/20 04:33:05 PM,31.993,,,,,
7561,06/06/20 05:33:05 PM,31.993,,,,,
7562,06/06/20 06:33:05 PM,31.993,,,,,
7563,06/06/20 07:33:05 PM,31.993,,,,,
7564,06/06/20 08:33:05 PM,31.993,,,,,
7565,06/06/20 09:33:05 PM,31.993,,,,,
7566,06/06/20 10:33:05 PM,31.993,,,,,
7567,06/06/20 11:33:05 PM,31.993,,,,,
7568,06/07/20 12:33:05 AM,31.993,,,,,
7569,06/07/20 01:33:05 AM,31.993,,,,,
7570,06/07/20 02:33:05 AM,31.993,,,,,
7571,06/07/20 03:33:05 AM,31.993,,,,,
7572,06/07/20 04:33:05 AM,31.993,,,,,
7573,06/07/20 05:33:05 AM,31.993,,,,,
7574,06/07/20 06:33:05 AM,31.993,,,,,
7575,06/07/20 07:33:05 AM,31.993,,,,,
7576,06/07/20 08:33:05 AM,31.993,,,,,
7577,06/07/20 09:33:05 AM,31.993,,,,,
7578,06/07/20 10:33:05 AM,31.993,,,,,
7579,06/07/20 11:33:05 AM,31.993,,,,,
7580,06/07/20 12:33:05 PM,31.993,,,,,
7581,06/07/20 01:33:05 PM,31.993,,,,,
7582,06/07/20 02:33:05 PM,31.993,,,,,
7583,06/07/20 03:33:05 PM,31.993,,,,,
7584,06/07/20 04:33:05 PM,31.993,,,,,
7585,06/07/20 05:33:05 PM,31.993,,,,,
7586,06/07/20 06:33:05 PM,31.993,,,,,
7587,06/07/20 07:33:05 PM,31.993,,,,,
7588,06/07/20 08:33:05 PM,31.993,,,,,
7589,06/07/20 09:33:05 PM,31.993,,,,,
7590,06/07/20 10:33:05 PM,31.993,,,,,
7591,06/07/20 11:33:05 PM,31.993,,,,,
7592,06/08/20 12:33:05 AM,31.993,,,,,
7593,06/08/20 01:33:05 AM,31.993,,,,,
7594,06/08/20 02:33:05 AM,31.993,,,,,
7595,06/08/20 03:33:05 AM,31.993,,,,,
7596,06/08/20 04:33:05 AM,31.993,,,,,
7597,06/08/20 05:33:05 AM,31.993,,,,,
7598,06/08/20 06:33:05 AM,31.993,,,,,
7599,06/08/20 07:33:05 AM,31.993,,,,,
7600,06/08/20 08:33:05 AM,31.993,,,,,
7601,06/08/20 09:33:05 AM,31.993,,,,,
7602,06/08/20 10:33:05 AM,31.993,,,,,
7603,06/08/20 11:33:05 AM,31.993,,,,,
7604,06/08/20 12:33:05 PM,31.993,,,,,
7605,06/08/20 01:33:05 PM,31.993,,,,,
7606,06/08/20 02:33:05 PM,31.993,,,,,
7607,06/08/20 03:33:05 PM,31.993,,,,,
7608,06/08/20 04:33:05 PM,31.993,,,,,
7609,06/08/20 05:33:05 PM,31.993,,,,,
7610,06/08/20 06:33:05 PM,31.993,,,,,
7611,06/08/20 07:33:05 PM,31.993,,,,,
7612,06/08/20 08:33:05 PM,31.993,,,,,
7613,06/08/20 09:33:05 PM,31.993,,,,,
7614,06/08/20 10:33:05 PM,31.993,,,,,
7615,06/08/20 11:33:05 PM,31.993,,,,,
7616,06/09/20 12:33:05 AM,31.993,,,,,
7617,06/09/20 01:33:05 AM,31.993,,,,,
7618,06/09/20 02:33:05 AM,31.993,,,,,
7619,06/09/20 03:33:05 AM,31.993,,,,,
7620,06/09/20 04:33:05 AM,31.993,,,,,
7621,06/09/20 05:33:05 AM,31.993,,,,,
7622,06/09/20 06:33:05 AM,31.993,,,,,
7623,06/09/20 07:33:05 AM,31.993,,,,,
7624,06/09/20 08:33:05 AM,31.993,,,,,
7625,06/09/20 09:33:05 AM,31.993,,,,,
7626,06/09/20 10:33:05 AM,31.993,,,,,
7627,06/09/20 11:33:05 AM,31.993,,,,,
7628,06/09/20 12:33:05 PM,31.993,,,,,
7629,06/09/20 01:33:05 PM,31.993,,,,,
7630,06/09/20 02:33:05 PM,31.993,,,,,
7631,06/09/20 03:33:05 PM,31.993,,,,,
7632,06/09/20 04:33:05 PM,31.993,,,,,
7633,06/09/20 05:33:05 PM,31.993,,,,,
7634,06/09/20 06:33:05 PM,31.993,,,,,
7635,06/09/20 07:33:05 PM,31.993,,,,,
7636,06/09/20 08:33:05 PM,31.993,,,,,
7637,06/09/20 09:33:05 PM,31.993,,,,,
7638,06/09/20 10:33:05 PM,31.993,,,,,
